1485992753.74 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485992764.25 {'AI5': 2.4169921875, 'AI4': 0.009765625, 'AI0': 2.6708984375, 'AI2': 2.67578125} 
1485992764.3 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.67578125, 'AI2': 2.666015625} 
1485992764.34 {'AI5': 2.4169921875, 'AI4': 0.009765625, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485992764.39 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485992764.44 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485992764.49 {'AI5': 2.4169921875, 'AI4': 0.0146484375, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485992764.54 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485992764.59 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.6806640625, 'AI2': 2.666015625} 
1485992764.63 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485992764.68 {'AI5': 2.4169921875, 'AI4': 0.01953125, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485992764.73 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485992764.78 {'AI5': 2.412109375, 'AI4': -0.0048828125, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485992764.83 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.6806640625, 'AI2': 2.6708984375} 
1485992764.87 {'AI5': 2.4169921875, 'AI4': 0.0146484375, 'AI0': 2.6708984375, 'AI2': 2.67578125} 
1485992764.92 {'AI5': 2.4072265625, 'AI4': 0.0146484375, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485992764.97 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485992765.02 {'AI5': 2.4169921875, 'AI4': 0.0146484375, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485992765.06 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485992765.11 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485992765.16 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.67578125, 'AI2': 2.6806640625} 
1485992765.21 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.67578125, 'AI2': 2.666015625} 
1485992765.26 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.6708984375, 'AI2': 2.666015625} 
1485992765.3 {'AI5': 2.421875, 'AI4': 0.009765625, 'AI0': 2.666015625, 'AI2': 2.6708984375} 
1485992765.35 {'AI5': 2.4169921875, 'AI4': 0.009765625, 'AI0': 2.67578125, 'AI2': 2.6806640625} 
1485992765.4 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.6708984375, 'AI2': 2.67578125} 
1485992765.45 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.67578125, 'AI2': 2.666015625} 
1485992765.51 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485992765.55 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.67578125, 'AI2': 2.6806640625} 
1485992765.6 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485992765.65 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485992765.7 {'AI5': 2.4169921875, 'AI4': 0.009765625, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485992765.74 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485992765.79 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485992765.84 {'AI5': 2.4169921875, 'AI4': 0.009765625, 'AI0': 2.666015625, 'AI2': 2.666015625} 
1485992765.89 {'AI5': 2.412109375, 'AI4': 0.01953125, 'AI0': 2.6806640625, 'AI2': 2.6708984375} 
1485992765.94 {'AI5': 2.4169921875, 'AI4': 0.009765625, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485992765.99 {'AI5': 2.4169921875, 'AI4': 0.0146484375, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
