1485993014.17 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.6708984375, 'AI2': 2.666015625} 
1485993015.03 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.685546875, 'AI2': 2.6708984375} 
1485993015.08 {'AI5': 2.4072265625, 'AI4': 0.009765625, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485993015.13 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.67578125, 'AI2': 2.666015625} 
1485993015.18 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.685546875, 'AI2': 2.67578125} 
1485993015.23 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.666015625, 'AI2': 2.6611328125} 
1485993015.27 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.67578125, 'AI2': 2.6611328125} 
1485993015.32 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485993015.37 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485993015.42 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485993015.47 {'AI5': 2.412109375, 'AI4': 0.01953125, 'AI0': 2.6708984375, 'AI2': 2.666015625} 
1485993015.51 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.6806640625, 'AI2': 2.67578125} 
1485993015.56 {'AI5': 2.412109375, 'AI4': 0.0048828125, 'AI0': 2.685546875, 'AI2': 2.6708984375} 
1485993015.61 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485993015.66 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485993015.71 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.6708984375, 'AI2': 2.666015625} 
1485993015.75 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.6708984375, 'AI2': 2.666015625} 
1485993015.8 {'AI5': 2.4169921875, 'AI4': 0.0146484375, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485993015.85 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485993015.9 {'AI5': 2.421875, 'AI4': 0.009765625, 'AI0': 2.67578125, 'AI2': 2.67578125} 
1485993015.95 {'AI5': 2.4072265625, 'AI4': 0.0146484375, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485993015.99 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.67578125, 'AI2': 2.666015625} 
1485993016.04 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485993016.09 {'AI5': 2.4169921875, 'AI4': 0.009765625, 'AI0': 2.6708984375, 'AI2': 2.666015625} 
1485993016.14 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.67578125, 'AI2': 2.666015625} 
1485993016.19 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485993016.23 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485993016.28 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485993016.33 {'AI5': 2.4169921875, 'AI4': 0.0146484375, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485993016.38 {'AI5': 2.4169921875, 'AI4': 0.0146484375, 'AI0': 2.6708984375, 'AI2': 2.666015625} 
1485993016.43 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.666015625, 'AI2': 2.6708984375} 
1485993016.47 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485993016.52 {'AI5': 2.4169921875, 'AI4': 0.0146484375, 'AI0': 2.67578125, 'AI2': 2.67578125} 
1485993016.57 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485993016.62 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.6708984375, 'AI2': 2.666015625} 
1485993016.67 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.6708984375, 'AI2': 2.67578125} 
1485993016.71 {'AI5': 2.4072265625, 'AI4': 0.0146484375, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485993016.76 {'AI5': 2.4169921875, 'AI4': 0.0146484375, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485993016.81 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.67578125, 'AI2': 2.67578125} 
1485993016.86 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485993016.91 {'AI5': 2.4169921875, 'AI4': 0.009765625, 'AI0': 2.6806640625, 'AI2': 2.6708984375} 
1485993016.95 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485993017.0 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485993017.05 {'AI5': 2.4169921875, 'AI4': 0.0146484375, 'AI0': 2.67578125, 'AI2': 2.666015625} 
1485993017.1 {'AI5': 2.4169921875, 'AI4': 0.009765625, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485993017.15 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.67578125, 'AI2': 2.6611328125} 
1485993017.19 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485993017.24 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485993017.29 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.6708984375, 'AI2': 2.666015625} 
1485993017.34 {'AI5': 2.4169921875, 'AI4': 0.01953125, 'AI0': 2.6708984375, 'AI2': 2.67578125} 
1485993017.39 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485993017.43 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485993017.48 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.6708984375, 'AI2': 2.67578125} 
1485993017.53 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.67578125, 'AI2': 2.67578125} 
1485993017.58 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.6806640625, 'AI2': 2.6708984375} 
1485993017.63 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485993017.67 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.67578125, 'AI2': 2.6611328125} 
1485993017.72 {'AI5': 2.412109375, 'AI4': 0.01953125, 'AI0': 2.6708984375, 'AI2': 2.67578125} 
1485993017.77 {'AI5': 2.421875, 'AI4': 0.0146484375, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485993017.82 {'AI5': 2.4169921875, 'AI4': 0.0146484375, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485993017.87 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485993017.91 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485993017.96 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.666015625, 'AI2': 2.6708984375} 
1485993018.01 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485993018.06 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485993018.11 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.67578125, 'AI2': 2.67578125} 
1485993018.15 {'AI5': 2.4169921875, 'AI4': 0.01953125, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485993018.2 {'AI5': 2.4169921875, 'AI4': 0.0146484375, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485993018.25 {'AI5': 2.4072265625, 'AI4': 0.0146484375, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485993018.3 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485993018.35 {'AI5': 2.4072265625, 'AI4': 0.0146484375, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485993018.39 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485993018.44 {'AI5': 2.4072265625, 'AI4': 0.0146484375, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485993018.49 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485993018.54 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485993018.59 {'AI5': 2.4072265625, 'AI4': 0.01953125, 'AI0': 2.67578125, 'AI2': 2.67578125} 
1485993018.63 {'AI5': 2.4169921875, 'AI4': 0.009765625, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485993018.68 {'AI5': 2.4169921875, 'AI4': 0.009765625, 'AI0': 2.67578125, 'AI2': 2.6806640625} 
1485993018.73 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.6708984375, 'AI2': 2.666015625} 
1485993018.78 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.6806640625, 'AI2': 2.666015625} 
1485993018.83 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485993018.87 {'AI5': 2.4169921875, 'AI4': 0.009765625, 'AI0': 2.6708984375, 'AI2': 2.67578125} 
1485993018.92 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.666015625, 'AI2': 2.6708984375} 
1485993018.97 {'AI5': 2.412109375, 'AI4': 0.01953125, 'AI0': 2.6708984375, 'AI2': 2.6611328125} 
1485993019.02 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485993019.07 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.67578125, 'AI2': 2.67578125} 
1485993019.11 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.6806640625, 'AI2': 2.666015625} 
1485993019.16 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485993019.21 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.67578125, 'AI2': 2.666015625} 
1485993019.26 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.6611328125, 'AI2': 2.6708984375} 
1485993019.31 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485993019.35 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.666015625, 'AI2': 2.6708984375} 
1485993019.4 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485993019.45 {'AI5': 2.4169921875, 'AI4': 0.0146484375, 'AI0': 2.6806640625, 'AI2': 2.67578125} 
1485993019.5 {'AI5': 2.40234375, 'AI4': 0.009765625, 'AI0': 2.6708984375, 'AI2': 2.666015625} 
1485993019.55 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485993019.59 {'AI5': 2.4169921875, 'AI4': 0.01953125, 'AI0': 2.6708984375, 'AI2': 2.6611328125} 
1485993019.65 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.6806640625, 'AI2': 2.6708984375} 
1485993019.69 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485993019.74 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.6708984375, 'AI2': 2.67578125} 
1485993019.79 {'AI5': 2.412109375, 'AI4': 0.01953125, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485993019.83 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.67578125, 'AI2': 2.6611328125} 
1485993019.88 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.6708984375, 'AI2': 2.67578125} 
1485993019.93 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.6806640625, 'AI2': 2.67578125} 
1485993019.98 {'AI5': 2.4169921875, 'AI4': 0.009765625, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485993020.02 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485993020.07 {'AI5': 2.421875, 'AI4': 0.009765625, 'AI0': 2.666015625, 'AI2': 2.6611328125} 
1485993020.12 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485993020.17 {'AI5': 2.412109375, 'AI4': 0.01953125, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485993020.22 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.67578125, 'AI2': 2.666015625} 
1485993020.27 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485993020.31 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.6806640625, 'AI2': 2.6708984375} 
1485993020.36 {'AI5': 2.421875, 'AI4': 0.0146484375, 'AI0': 2.6708984375, 'AI2': 2.67578125} 
1485993020.41 {'AI5': 2.4072265625, 'AI4': 0.009765625, 'AI0': 2.685546875, 'AI2': 2.6708984375} 
1485993020.46 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485993020.51 {'AI5': 2.412109375, 'AI4': 0.01953125, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485993020.55 {'AI5': 2.4072265625, 'AI4': 0.009765625, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485993020.6 {'AI5': 2.421875, 'AI4': 0.0146484375, 'AI0': 2.6806640625, 'AI2': 2.666015625} 
1485993020.65 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.67578125, 'AI2': 2.666015625} 
1485993020.7 {'AI5': 2.412109375, 'AI4': 0.0048828125, 'AI0': 2.666015625, 'AI2': 2.6708984375} 
1485993020.75 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.6708984375, 'AI2': 2.67578125} 
1485993020.79 {'AI5': 2.412109375, 'AI4': 0.01953125, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485993020.84 {'AI5': 2.421875, 'AI4': 0.009765625, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485993020.89 {'AI5': 2.4169921875, 'AI4': 0.009765625, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485993020.94 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.6708984375, 'AI2': 2.666015625} 
1485993020.99 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485993021.04 {'AI5': 2.4169921875, 'AI4': 0.0146484375, 'AI0': 2.67578125, 'AI2': 2.666015625} 
1485993021.08 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.67578125, 'AI2': 2.666015625} 
1485993021.13 {'AI5': 2.412109375, 'AI4': 0.01953125, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485993021.18 {'AI5': 2.4072265625, 'AI4': 0.01953125, 'AI0': 2.6806640625, 'AI2': 2.6708984375} 
1485993021.23 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.6708984375, 'AI2': 2.666015625} 
1485993021.27 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.666015625, 'AI2': 2.6708984375} 
1485993021.32 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485993021.37 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.685546875, 'AI2': 2.666015625} 
1485993021.42 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.67578125, 'AI2': 2.6611328125} 
1485993021.47 {'AI5': 2.421875, 'AI4': 0.0146484375, 'AI0': 2.6806640625, 'AI2': 2.6708984375} 
1485993021.51 {'AI5': 2.412109375, 'AI4': 0.01953125, 'AI0': 2.67578125, 'AI2': 2.666015625} 
1485993021.56 {'AI5': 2.4169921875, 'AI4': 0.009765625, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485993021.61 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485993021.66 {'AI5': 2.4169921875, 'AI4': 0.0146484375, 'AI0': 2.67578125, 'AI2': 2.666015625} 
1485993021.71 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485993021.75 {'AI5': 2.4072265625, 'AI4': 0.009765625, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485993021.8 {'AI5': 2.412109375, 'AI4': 0.01953125, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485993021.85 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.6806640625, 'AI2': 2.666015625} 
1485993021.9 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.6806640625, 'AI2': 2.6708984375} 
1485993021.95 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485993021.99 {'AI5': 2.4072265625, 'AI4': 0.0146484375, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485993022.04 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.6708984375, 'AI2': 2.666015625} 
1485993022.09 {'AI5': 2.4169921875, 'AI4': 0.0146484375, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485993022.14 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485993022.19 {'AI5': 2.4169921875, 'AI4': 0.0146484375, 'AI0': 2.6708984375, 'AI2': 2.6611328125} 
1485993022.23 {'AI5': 2.4169921875, 'AI4': 0.009765625, 'AI0': 2.6708984375, 'AI2': 2.67578125} 
1485993022.28 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.666015625, 'AI2': 2.6708984375} 
1485993022.33 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485993022.38 {'AI5': 2.4072265625, 'AI4': 0.009765625, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485993022.42 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.67578125, 'AI2': 2.6611328125} 
1485993022.47 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.666015625, 'AI2': 2.6708984375} 
1485993022.52 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485993022.57 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485993022.62 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.67578125, 'AI2': 2.6611328125} 
1485993022.67 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485993022.71 {'AI5': 2.4072265625, 'AI4': 0.0146484375, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
