1485998661.72 {'AI5': 2.32421875, 'AI4': 1.220703125, 'AI0': 1.5771484375, 'AI2': 1.58203125} 
1485998661.76 {'AI5': 2.32421875, 'AI4': 1.220703125, 'AI0': 1.591796875, 'AI2': 1.6015625} 
1485998661.81 {'AI5': 2.32421875, 'AI4': 1.220703125, 'AI0': 1.6015625, 'AI2': 1.6015625} 
1485998661.86 {'AI5': 2.32421875, 'AI4': 1.220703125, 'AI0': 1.611328125, 'AI2': 1.6015625} 
1485998661.91 {'AI5': 2.32421875, 'AI4': 1.220703125, 'AI0': 1.6162109375, 'AI2': 1.62109375} 
1485998661.96 {'AI5': 2.32421875, 'AI4': 1.2158203125, 'AI0': 1.630859375, 'AI2': 1.630859375} 
1485998662.0 {'AI5': 2.32421875, 'AI4': 1.220703125, 'AI0': 1.6455078125, 'AI2': 1.640625} 
1485998662.05 {'AI5': 2.32421875, 'AI4': 1.220703125, 'AI0': 1.6552734375, 'AI2': 1.650390625} 
1485998662.1 {'AI5': 2.32421875, 'AI4': 1.220703125, 'AI0': 1.6650390625, 'AI2': 1.669921875} 
1485998662.15 {'AI5': 2.32421875, 'AI4': 1.220703125, 'AI0': 1.6796875, 'AI2': 1.6796875} 
1485998662.2 {'AI5': 2.3193359375, 'AI4': 1.220703125, 'AI0': 1.689453125, 'AI2': 1.689453125} 
1485998662.24 {'AI5': 2.32421875, 'AI4': 1.2158203125, 'AI0': 1.708984375, 'AI2': 1.7041015625} 
1485998662.29 {'AI5': 2.32421875, 'AI4': 1.220703125, 'AI0': 1.71875, 'AI2': 1.708984375} 
1485998662.34 {'AI5': 2.32421875, 'AI4': 1.220703125, 'AI0': 1.7236328125, 'AI2': 1.71875} 
1485998662.39 {'AI5': 2.32421875, 'AI4': 1.220703125, 'AI0': 1.7431640625, 'AI2': 1.73828125} 
1485998662.44 {'AI5': 2.32421875, 'AI4': 1.220703125, 'AI0': 1.748046875, 'AI2': 1.748046875} 
1485998662.48 {'AI5': 2.32421875, 'AI4': 1.2158203125, 'AI0': 1.7578125, 'AI2': 1.7529296875} 
1485998662.53 {'AI5': 2.3291015625, 'AI4': 1.2158203125, 'AI0': 1.7529296875, 'AI2': 1.7626953125} 
1485998662.58 {'AI5': 2.32421875, 'AI4': 1.2255859375, 'AI0': 1.77734375, 'AI2': 1.77734375} 
1485998662.63 {'AI5': 2.32421875, 'AI4': 1.220703125, 'AI0': 1.787109375, 'AI2': 1.7822265625} 
1485998662.68 {'AI5': 2.3193359375, 'AI4': 1.220703125, 'AI0': 1.7919921875, 'AI2': 1.7919921875} 
1485998662.72 {'AI5': 2.32421875, 'AI4': 1.2255859375, 'AI0': 1.8017578125, 'AI2': 1.8115234375} 
1485998662.77 {'AI5': 2.32421875, 'AI4': 1.220703125, 'AI0': 1.8212890625, 'AI2': 1.81640625} 
1485998662.82 {'AI5': 2.3291015625, 'AI4': 1.220703125, 'AI0': 1.8212890625, 'AI2': 1.8212890625} 
1485998662.87 {'AI5': 2.32421875, 'AI4': 1.220703125, 'AI0': 1.826171875, 'AI2': 1.8310546875} 
1485998662.92 {'AI5': 2.3193359375, 'AI4': 1.220703125, 'AI0': 1.8359375, 'AI2': 1.8310546875} 
1485998662.96 {'AI5': 2.32421875, 'AI4': 1.2255859375, 'AI0': 1.8408203125, 'AI2': 1.845703125} 
1485998663.01 {'AI5': 2.32421875, 'AI4': 1.220703125, 'AI0': 1.85546875, 'AI2': 1.85546875} 
1485998663.06 {'AI5': 2.32421875, 'AI4': 1.220703125, 'AI0': 1.865234375, 'AI2': 1.865234375} 
1485998663.11 {'AI5': 2.32421875, 'AI4': 1.2255859375, 'AI0': 1.8701171875, 'AI2': 1.8701171875} 
1485998663.16 {'AI5': 2.32421875, 'AI4': 1.220703125, 'AI0': 1.8798828125, 'AI2': 1.8798828125} 
1485998663.2 {'AI5': 2.32421875, 'AI4': 1.220703125, 'AI0': 1.89453125, 'AI2': 1.89453125} 
1485998663.25 {'AI5': 2.3291015625, 'AI4': 1.220703125, 'AI0': 1.904296875, 'AI2': 1.8994140625} 
1485998663.3 {'AI5': 2.32421875, 'AI4': 1.220703125, 'AI0': 1.9091796875, 'AI2': 1.904296875} 
1485998663.35 {'AI5': 2.32421875, 'AI4': 1.2255859375, 'AI0': 1.923828125, 'AI2': 1.923828125} 
1485998663.4 {'AI5': 2.32421875, 'AI4': 1.220703125, 'AI0': 1.93359375, 'AI2': 1.93359375} 
1485998663.44 {'AI5': 2.32421875, 'AI4': 1.2158203125, 'AI0': 1.9384765625, 'AI2': 1.943359375} 
1485998663.49 {'AI5': 2.3193359375, 'AI4': 1.220703125, 'AI0': 1.953125, 'AI2': 1.9482421875} 
1485998663.54 {'AI5': 2.32421875, 'AI4': 1.220703125, 'AI0': 1.962890625, 'AI2': 1.9580078125} 
1485998663.59 {'AI5': 2.32421875, 'AI4': 1.2255859375, 'AI0': 1.97265625, 'AI2': 1.962890625} 
1485998663.64 {'AI5': 2.32421875, 'AI4': 1.220703125, 'AI0': 1.9775390625, 'AI2': 1.9775390625} 
1485998663.68 {'AI5': 2.32421875, 'AI4': 1.220703125, 'AI0': 1.9873046875, 'AI2': 1.9873046875} 
1485998663.73 {'AI5': 2.32421875, 'AI4': 1.220703125, 'AI0': 2.01171875, 'AI2': 1.9970703125} 
1485998663.78 {'AI5': 2.3193359375, 'AI4': 1.220703125, 'AI0': 2.0068359375, 'AI2': 2.0068359375} 
1485998663.83 {'AI5': 2.3193359375, 'AI4': 1.2158203125, 'AI0': 2.021484375, 'AI2': 2.0263671875} 
1485998663.88 {'AI5': 2.32421875, 'AI4': 1.220703125, 'AI0': 2.021484375, 'AI2': 2.0263671875} 
1485998663.92 {'AI5': 2.32421875, 'AI4': 1.220703125, 'AI0': 2.0361328125, 'AI2': 2.0361328125} 
1485998663.97 {'AI5': 2.3291015625, 'AI4': 1.220703125, 'AI0': 2.0458984375, 'AI2': 2.0458984375} 
1485998664.02 {'AI5': 2.32421875, 'AI4': 1.220703125, 'AI0': 2.0556640625, 'AI2': 2.060546875} 
1485998664.07 {'AI5': 2.3193359375, 'AI4': 1.220703125, 'AI0': 2.0703125, 'AI2': 2.0654296875} 
1485998664.12 {'AI5': 2.32421875, 'AI4': 1.220703125, 'AI0': 2.080078125, 'AI2': 2.0751953125} 
1485998664.17 {'AI5': 2.3291015625, 'AI4': 1.220703125, 'AI0': 2.08984375, 'AI2': 2.0849609375} 
1485998664.21 {'AI5': 2.32421875, 'AI4': 1.220703125, 'AI0': 2.099609375, 'AI2': 2.099609375} 
1485998664.26 {'AI5': 2.32421875, 'AI4': 1.220703125, 'AI0': 2.1142578125, 'AI2': 2.109375} 
1485998664.31 {'AI5': 2.32421875, 'AI4': 1.220703125, 'AI0': 2.119140625, 'AI2': 2.119140625} 
1485998664.36 {'AI5': 2.32421875, 'AI4': 1.220703125, 'AI0': 2.12890625, 'AI2': 2.12890625} 
1485998664.4 {'AI5': 2.314453125, 'AI4': 1.2255859375, 'AI0': 2.1337890625, 'AI2': 2.1435546875} 
1485998664.45 {'AI5': 2.3193359375, 'AI4': 1.220703125, 'AI0': 2.1484375, 'AI2': 2.1484375} 
1485998664.5 {'AI5': 2.3193359375, 'AI4': 1.220703125, 'AI0': 2.158203125, 'AI2': 2.158203125} 
1485998664.55 {'AI5': 2.32421875, 'AI4': 1.2158203125, 'AI0': 2.16796875, 'AI2': 2.16796875} 
1485998664.6 {'AI5': 2.32421875, 'AI4': 1.220703125, 'AI0': 2.177734375, 'AI2': 2.177734375} 
1485998664.64 {'AI5': 2.3291015625, 'AI4': 1.220703125, 'AI0': 2.1826171875, 'AI2': 2.1826171875} 
1485998664.69 {'AI5': 2.32421875, 'AI4': 1.220703125, 'AI0': 2.1875, 'AI2': 2.1875} 
1485998664.74 {'AI5': 2.32421875, 'AI4': 1.220703125, 'AI0': 2.2021484375, 'AI2': 2.197265625} 
1485998664.79 {'AI5': 2.32421875, 'AI4': 1.220703125, 'AI0': 2.2119140625, 'AI2': 2.20703125} 
1485998664.84 {'AI5': 2.32421875, 'AI4': 1.2158203125, 'AI0': 2.216796875, 'AI2': 2.216796875} 
1485998664.88 {'AI5': 2.32421875, 'AI4': 1.220703125, 'AI0': 2.216796875, 'AI2': 2.2216796875} 
1485998664.93 {'AI5': 2.32421875, 'AI4': 1.2255859375, 'AI0': 2.236328125, 'AI2': 2.2265625} 
1485998664.98 {'AI5': 2.32421875, 'AI4': 1.220703125, 'AI0': 2.236328125, 'AI2': 2.2412109375} 
1485998665.03 {'AI5': 2.32421875, 'AI4': 1.220703125, 'AI0': 2.2509765625, 'AI2': 2.236328125} 
1485998665.08 {'AI5': 2.314453125, 'AI4': 1.220703125, 'AI0': 2.2509765625, 'AI2': 2.2509765625} 
1485998665.12 {'AI5': 2.32421875, 'AI4': 1.220703125, 'AI0': 2.2705078125, 'AI2': 2.255859375} 
1485998665.17 {'AI5': 2.3193359375, 'AI4': 1.220703125, 'AI0': 2.275390625, 'AI2': 2.2705078125} 
1485998665.22 {'AI5': 2.32421875, 'AI4': 1.220703125, 'AI0': 2.28515625, 'AI2': 2.2802734375} 
1485998665.27 {'AI5': 2.32421875, 'AI4': 1.2158203125, 'AI0': 2.294921875, 'AI2': 2.2900390625} 
1485998665.32 {'AI5': 2.32421875, 'AI4': 1.220703125, 'AI0': 2.3046875, 'AI2': 2.2998046875} 
1485998665.37 {'AI5': 2.32421875, 'AI4': 1.220703125, 'AI0': 2.314453125, 'AI2': 2.3095703125} 
1485998665.41 {'AI5': 2.32421875, 'AI4': 1.220703125, 'AI0': 2.3291015625, 'AI2': 2.3193359375} 
1485998665.46 {'AI5': 2.32421875, 'AI4': 1.220703125, 'AI0': 2.333984375, 'AI2': 2.333984375} 
1485998665.51 {'AI5': 2.32421875, 'AI4': 1.220703125, 'AI0': 2.34375, 'AI2': 2.3388671875} 
1485998665.56 {'AI5': 2.3193359375, 'AI4': 1.220703125, 'AI0': 2.353515625, 'AI2': 2.3486328125} 
1485998665.6 {'AI5': 2.32421875, 'AI4': 1.2158203125, 'AI0': 2.36328125, 'AI2': 2.36328125} 
1485998665.65 {'AI5': 2.32421875, 'AI4': 1.2158203125, 'AI0': 2.373046875, 'AI2': 2.373046875} 
1485998665.7 {'AI5': 2.32421875, 'AI4': 1.220703125, 'AI0': 2.3779296875, 'AI2': 2.3779296875} 
1485998665.75 {'AI5': 2.32421875, 'AI4': 1.220703125, 'AI0': 2.40234375, 'AI2': 2.3974609375} 
1485998665.8 {'AI5': 2.32421875, 'AI4': 1.2158203125, 'AI0': 2.4072265625, 'AI2': 2.4072265625} 
1485998665.84 {'AI5': 2.32421875, 'AI4': 1.220703125, 'AI0': 2.412109375, 'AI2': 2.412109375} 
1485998665.89 {'AI5': 2.3193359375, 'AI4': 1.220703125, 'AI0': 2.4267578125, 'AI2': 2.421875} 
1485998665.94 {'AI5': 2.3193359375, 'AI4': 1.2158203125, 'AI0': 2.44140625, 'AI2': 2.4365234375} 
1485998665.99 {'AI5': 2.32421875, 'AI4': 1.2255859375, 'AI0': 2.451171875, 'AI2': 2.4462890625} 
1485998666.04 {'AI5': 2.3291015625, 'AI4': 1.2255859375, 'AI0': 2.4609375, 'AI2': 2.4560546875} 
1485998666.08 {'AI5': 2.3193359375, 'AI4': 4.08203125, 'AI0': 2.470703125, 'AI2': 2.470703125} 
1485998666.13 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -0.9912109375, 'AI2': -0.99609375} 
1485998666.18 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -1.0400390625, 'AI2': -1.0400390625} 
1485998666.23 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -1.03515625, 'AI2': -1.03515625} 
1485998666.28 {'AI5': 2.333984375, 'AI4': 4.7607421875, 'AI0': -1.0400390625, 'AI2': -1.0302734375} 
1485998666.32 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -1.0302734375, 'AI2': -1.025390625} 
1485998666.37 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -1.025390625, 'AI2': -1.025390625} 
1485998666.42 {'AI5': 2.3291015625, 'AI4': 4.765625, 'AI0': -1.0498046875, 'AI2': -1.0498046875} 
1485998666.47 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -1.0107421875, 'AI2': -1.0302734375} 
1485998666.52 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -1.03515625, 'AI2': -1.0400390625} 
1485998666.56 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -1.0205078125, 'AI2': -1.015625} 
1485998666.61 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -1.03515625, 'AI2': -1.03515625} 
1485998666.66 {'AI5': 2.32421875, 'AI4': 4.7607421875, 'AI0': -1.025390625, 'AI2': -1.0107421875} 
1485998666.71 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -1.0400390625, 'AI2': -1.044921875} 
1485998666.76 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -1.0302734375, 'AI2': -1.0400390625} 
1485998666.8 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -1.015625, 'AI2': -1.0205078125} 
1485998666.85 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -1.0400390625, 'AI2': -1.0400390625} 
1485998666.9 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -1.044921875, 'AI2': -1.0400390625} 
1485998666.95 {'AI5': 2.32421875, 'AI4': 4.7607421875, 'AI0': -1.0107421875, 'AI2': -1.0107421875} 
1485998667.0 {'AI5': 2.3193359375, 'AI4': 4.765625, 'AI0': -1.0400390625, 'AI2': -1.0302734375} 
1485998667.04 {'AI5': 2.3193359375, 'AI4': 4.765625, 'AI0': -1.015625, 'AI2': -1.0107421875} 
1485998667.09 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -1.0302734375, 'AI2': -1.025390625} 
1485998667.14 {'AI5': 2.3291015625, 'AI4': 4.765625, 'AI0': -1.044921875, 'AI2': -1.0595703125} 
1485998667.19 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -1.03515625, 'AI2': -1.03515625} 
1485998667.24 {'AI5': 2.3291015625, 'AI4': 4.765625, 'AI0': -1.005859375, 'AI2': -0.99609375} 
1485998667.28 {'AI5': 2.3193359375, 'AI4': 4.765625, 'AI0': -1.03515625, 'AI2': -1.015625} 
1485998667.33 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -1.005859375, 'AI2': -1.0107421875} 
1485998667.38 {'AI5': 2.3291015625, 'AI4': 4.765625, 'AI0': -1.025390625, 'AI2': -1.0205078125} 
1485998667.43 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -1.005859375, 'AI2': -1.0009765625} 
1485998667.48 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -1.0498046875, 'AI2': -1.0400390625} 
1485998667.52 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -1.0400390625, 'AI2': -1.025390625} 
1485998667.57 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -1.025390625, 'AI2': -1.025390625} 
1485998667.62 {'AI5': 2.32421875, 'AI4': 4.775390625, 'AI0': -1.025390625, 'AI2': -1.0302734375} 
1485998667.67 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -1.0205078125, 'AI2': -1.025390625} 
1485998667.72 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -1.0302734375, 'AI2': -1.0302734375} 
1485998667.76 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -1.044921875, 'AI2': -1.044921875} 
1485998667.81 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -1.0302734375, 'AI2': -1.0302734375} 
1485998667.86 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -1.0498046875, 'AI2': -1.044921875} 
1485998667.91 {'AI5': 2.3291015625, 'AI4': 4.765625, 'AI0': -1.0302734375, 'AI2': -1.0302734375} 
1485998667.96 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -0.99609375, 'AI2': -0.986328125} 
1485998668.0 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -1.015625, 'AI2': -1.025390625} 
1485998668.05 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -1.025390625, 'AI2': -1.0205078125} 
1485998668.1 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -1.005859375, 'AI2': -1.0107421875} 
1485998668.15 {'AI5': 2.32421875, 'AI4': 4.7705078125, 'AI0': -1.0302734375, 'AI2': -1.0302734375} 
1485998668.2 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -1.005859375, 'AI2': -0.986328125} 
1485998668.24 {'AI5': 2.3193359375, 'AI4': 4.765625, 'AI0': -1.025390625, 'AI2': -1.0107421875} 
1485998668.29 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -0.99609375, 'AI2': -1.0009765625} 
1485998668.34 {'AI5': 2.3193359375, 'AI4': 4.765625, 'AI0': -1.0205078125, 'AI2': -1.03515625} 
1485998668.39 {'AI5': 2.3193359375, 'AI4': 4.765625, 'AI0': -1.005859375, 'AI2': -1.015625} 
1485998668.44 {'AI5': 2.3193359375, 'AI4': 4.765625, 'AI0': -1.0400390625, 'AI2': -1.03515625} 
1485998668.48 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -1.0107421875, 'AI2': -1.0009765625} 
1485998668.53 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -1.0205078125, 'AI2': -1.005859375} 
1485998668.58 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -1.025390625, 'AI2': -1.025390625} 
1485998668.63 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -0.986328125, 'AI2': -0.986328125} 
1485998668.68 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -1.0107421875, 'AI2': -1.0107421875} 
1485998668.72 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -1.0009765625, 'AI2': -0.99609375} 
1485998668.77 {'AI5': 2.333984375, 'AI4': 4.765625, 'AI0': -1.0009765625, 'AI2': -0.99609375} 
1485998668.82 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -1.044921875, 'AI2': -1.0400390625} 
1485998668.87 {'AI5': 2.32421875, 'AI4': 4.775390625, 'AI0': -1.025390625, 'AI2': -1.0107421875} 
1485998668.92 {'AI5': 2.3193359375, 'AI4': 4.765625, 'AI0': -0.99609375, 'AI2': -0.9912109375} 
1485998668.96 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -0.99609375, 'AI2': -0.99609375} 
1485998669.01 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -1.005859375, 'AI2': -0.986328125} 
1485998669.06 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -1.044921875, 'AI2': -1.0400390625} 
1485998669.11 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -1.0107421875, 'AI2': -1.0009765625} 
1485998669.16 {'AI5': 2.3291015625, 'AI4': 4.765625, 'AI0': -0.9814453125, 'AI2': -0.9765625} 
1485998669.2 {'AI5': 2.3388671875, 'AI4': 4.765625, 'AI0': -1.005859375, 'AI2': -0.99609375} 
1485998669.25 {'AI5': 2.3193359375, 'AI4': 4.765625, 'AI0': -0.9912109375, 'AI2': -1.0009765625} 
1485998669.3 {'AI5': 2.3291015625, 'AI4': 4.765625, 'AI0': -1.03515625, 'AI2': -1.0302734375} 
1485998669.35 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -1.0205078125, 'AI2': -1.0205078125} 
1485998669.4 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -1.0205078125, 'AI2': -1.015625} 
1485998669.44 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -0.9912109375, 'AI2': -0.9814453125} 
1485998669.49 {'AI5': 2.3291015625, 'AI4': 4.765625, 'AI0': -1.0302734375, 'AI2': -1.0205078125} 
1485998669.54 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -1.0205078125, 'AI2': -1.0205078125} 
1485998669.59 {'AI5': 2.3291015625, 'AI4': 4.765625, 'AI0': -1.0205078125, 'AI2': -1.015625} 
1485998669.64 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -0.99609375, 'AI2': -0.99609375} 
1485998669.68 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -1.0009765625, 'AI2': -0.99609375} 
1485998669.73 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -1.03515625, 'AI2': -1.0302734375} 
1485998669.78 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -1.044921875, 'AI2': -1.0498046875} 
1485998669.83 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -1.015625, 'AI2': -1.015625} 
1485998669.88 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -1.015625, 'AI2': -1.015625} 
1485998669.92 {'AI5': 2.3291015625, 'AI4': 4.765625, 'AI0': -1.025390625, 'AI2': -1.0302734375} 
1485998669.97 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -0.9619140625, 'AI2': -0.9814453125} 
1485998670.02 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -1.015625, 'AI2': -1.015625} 
1485998670.07 {'AI5': 2.3193359375, 'AI4': 4.765625, 'AI0': -1.0107421875, 'AI2': -0.9912109375} 
1485998670.12 {'AI5': 2.32421875, 'AI4': 4.7705078125, 'AI0': -0.9765625, 'AI2': -0.9765625} 
1485998670.16 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -0.9912109375, 'AI2': -0.986328125} 
1485998670.21 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -1.005859375, 'AI2': -1.015625} 
1485998670.26 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -1.0009765625, 'AI2': -1.0009765625} 
1485998670.31 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -0.9814453125, 'AI2': -0.9912109375} 
1485998670.36 {'AI5': 2.32421875, 'AI4': 4.7705078125, 'AI0': -0.986328125, 'AI2': -0.9912109375} 
1485998670.41 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -0.986328125, 'AI2': -0.9765625} 
1485998670.45 {'AI5': 2.3193359375, 'AI4': 4.765625, 'AI0': -1.005859375, 'AI2': -1.005859375} 
1485998670.5 {'AI5': 2.3193359375, 'AI4': 4.765625, 'AI0': -1.0107421875, 'AI2': -1.005859375} 
1485998670.55 {'AI5': 2.32421875, 'AI4': 4.7607421875, 'AI0': -1.0205078125, 'AI2': -1.0205078125} 
1485998670.6 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -0.99609375, 'AI2': -1.0009765625} 
1485998670.65 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -1.025390625, 'AI2': -1.0107421875} 
1485998670.69 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -1.03515625, 'AI2': -1.03515625} 
1485998670.74 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -1.0302734375, 'AI2': -1.025390625} 
1485998670.79 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -1.0302734375, 'AI2': -1.0205078125} 
1485998670.84 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -1.0009765625, 'AI2': -0.99609375} 
1485998670.88 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -0.9814453125, 'AI2': -0.9912109375} 
1485998670.93 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -1.0009765625, 'AI2': -0.9912109375} 
1485998670.98 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -1.005859375, 'AI2': -1.005859375} 
1485998671.03 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -1.005859375, 'AI2': -1.0009765625} 
1485998671.08 {'AI5': 2.3193359375, 'AI4': 4.765625, 'AI0': -1.0107421875, 'AI2': -0.9912109375} 
1485998671.12 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -1.0205078125, 'AI2': -1.0205078125} 
1485998671.17 {'AI5': 2.3193359375, 'AI4': 4.765625, 'AI0': -0.986328125, 'AI2': -0.986328125} 
1485998671.22 {'AI5': 2.32421875, 'AI4': 4.7705078125, 'AI0': -0.99609375, 'AI2': -1.005859375} 
1485998671.27 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -0.99609375, 'AI2': -0.986328125} 
1485998671.32 {'AI5': 2.3193359375, 'AI4': 4.765625, 'AI0': -0.99609375, 'AI2': -0.986328125} 
1485998671.37 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -0.9912109375, 'AI2': -0.9814453125} 
1485998671.41 {'AI5': 2.3193359375, 'AI4': 4.765625, 'AI0': -1.044921875, 'AI2': -1.0302734375} 
1485998671.46 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -1.0107421875, 'AI2': -1.015625} 
1485998671.51 {'AI5': 2.32421875, 'AI4': 4.7705078125, 'AI0': -1.0205078125, 'AI2': -1.0205078125} 
1485998671.56 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -1.005859375, 'AI2': -1.005859375} 
1485998671.6 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -1.015625, 'AI2': -1.0205078125} 
1485998671.65 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -1.0302734375, 'AI2': -1.025390625} 
1485998671.7 {'AI5': 2.3193359375, 'AI4': 4.765625, 'AI0': -0.9765625, 'AI2': -0.986328125} 
1485998671.75 {'AI5': 2.3193359375, 'AI4': 4.7705078125, 'AI0': -1.0009765625, 'AI2': -1.0009765625} 
1485998671.8 {'AI5': 2.32421875, 'AI4': 4.775390625, 'AI0': -1.0107421875, 'AI2': -1.005859375} 
1485998671.84 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -1.005859375, 'AI2': -1.005859375} 
1485998671.89 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -0.99609375, 'AI2': -0.99609375} 
1485998671.94 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -0.9912109375, 'AI2': -0.99609375} 
1485998671.99 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -1.0009765625, 'AI2': -0.986328125} 
1485998672.04 {'AI5': 2.3193359375, 'AI4': 4.765625, 'AI0': -0.986328125, 'AI2': -0.9716796875} 
1485998672.08 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -0.986328125, 'AI2': -1.005859375} 
1485998672.13 {'AI5': 2.32421875, 'AI4': 4.7705078125, 'AI0': -1.015625, 'AI2': -1.015625} 
1485998672.18 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -1.0107421875, 'AI2': -1.015625} 
1485998672.23 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -1.005859375, 'AI2': -1.0009765625} 
1485998672.28 {'AI5': 2.3193359375, 'AI4': 4.765625, 'AI0': -1.03515625, 'AI2': -1.025390625} 
1485998672.32 {'AI5': 2.3193359375, 'AI4': 4.765625, 'AI0': -0.9765625, 'AI2': -0.9716796875} 
1485998672.37 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -1.0205078125, 'AI2': -1.015625} 
1485998672.42 {'AI5': 2.3193359375, 'AI4': 4.765625, 'AI0': -1.0107421875, 'AI2': -1.025390625} 
1485998672.47 {'AI5': 2.3291015625, 'AI4': 4.7705078125, 'AI0': -0.9814453125, 'AI2': -0.9814453125} 
1485998672.52 {'AI5': 2.32421875, 'AI4': 4.765625, 'AI0': -1.015625, 'AI2': -1.005859375} 
1485998672.56 {'AI5': 2.3193359375, 'AI4': 4.765625, 'AI0': -0.99609375, 'AI2': -0.99609375} 
