1485992829.4 {'AI5': 2.4169921875, 'AI4': 0.009765625, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485992831.32 {'AI5': 2.4169921875, 'AI4': 0.0146484375, 'AI0': 2.6708984375, 'AI2': 2.67578125} 
1485992831.37 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.67578125, 'AI2': 2.67578125} 
1485992831.42 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.67578125, 'AI2': 2.666015625} 
1485992831.46 {'AI5': 2.4169921875, 'AI4': 0.0146484375, 'AI0': 2.666015625, 'AI2': 2.6708984375} 
1485992831.51 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485992831.56 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485992831.61 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485992831.65 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.67578125, 'AI2': 2.666015625} 
1485992831.7 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485992831.75 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.6806640625, 'AI2': 2.67578125} 
1485992831.8 {'AI5': 2.4169921875, 'AI4': 0.0146484375, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485992831.85 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485992831.89 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.6708984375, 'AI2': 2.666015625} 
1485992831.94 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485992831.99 {'AI5': 2.4169921875, 'AI4': 0.0146484375, 'AI0': 2.6708984375, 'AI2': 2.67578125} 
1485992832.04 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485992832.09 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.6806640625, 'AI2': 2.6708984375} 
1485992832.13 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485992832.18 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485992832.23 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.6708984375, 'AI2': 2.666015625} 
1485992832.28 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.6708984375, 'AI2': 2.67578125} 
1485992832.33 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.666015625, 'AI2': 2.6708984375} 
1485992832.37 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485992832.42 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.6708984375, 'AI2': 2.67578125} 
1485992832.47 {'AI5': 2.421875, 'AI4': 0.01953125, 'AI0': 2.6806640625, 'AI2': 2.6708984375} 
1485992832.52 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.6708984375, 'AI2': 2.67578125} 
1485992832.57 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485992832.61 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485992832.66 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485992832.71 {'AI5': 2.4169921875, 'AI4': 0.009765625, 'AI0': 2.6806640625, 'AI2': 2.6708984375} 
1485992832.76 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485992832.81 {'AI5': 2.412109375, 'AI4': 0.0244140625, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485992832.86 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485992832.9 {'AI5': 2.40234375, 'AI4': 0.0146484375, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485992832.95 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.67578125, 'AI2': 2.666015625} 
1485992833.0 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.6708984375, 'AI2': 2.6611328125} 
1485992833.05 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485992833.09 {'AI5': 2.4169921875, 'AI4': 0.009765625, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485992833.14 {'AI5': 2.412109375, 'AI4': 0.01953125, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485992833.19 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485992833.24 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.6708984375, 'AI2': 2.67578125} 
1485992833.29 {'AI5': 2.4169921875, 'AI4': 0.0, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485992833.33 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485992833.38 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.685546875, 'AI2': 2.666015625} 
1485992833.43 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485992833.48 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485992833.53 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485992833.57 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.67578125, 'AI2': 2.67578125} 
1485992833.62 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.67578125, 'AI2': 2.666015625} 
1485992833.67 {'AI5': 2.4169921875, 'AI4': 0.009765625, 'AI0': 2.666015625, 'AI2': 2.666015625} 
1485992833.72 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.6806640625, 'AI2': 2.6708984375} 
1485992833.77 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485992833.82 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.67578125, 'AI2': 2.666015625} 
1485992833.86 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.6708984375, 'AI2': 2.666015625} 
1485992833.91 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485992833.96 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.6708984375, 'AI2': 2.666015625} 
1485992834.01 {'AI5': 2.412109375, 'AI4': 0.01953125, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485992834.05 {'AI5': 2.4169921875, 'AI4': 0.01953125, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485992834.1 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485992834.15 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.666015625, 'AI2': 2.67578125} 
1485992834.2 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485992834.25 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485992834.29 {'AI5': 2.4169921875, 'AI4': 0.0146484375, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485992834.34 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485992834.39 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.67578125, 'AI2': 2.666015625} 
1485992834.44 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.6708984375, 'AI2': 2.67578125} 
1485992834.49 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.6708984375, 'AI2': 2.67578125} 
1485992834.53 {'AI5': 2.4169921875, 'AI4': 0.0146484375, 'AI0': 2.67578125, 'AI2': 2.666015625} 
1485992834.58 {'AI5': 2.412109375, 'AI4': 0.0048828125, 'AI0': 2.67578125, 'AI2': 2.6806640625} 
1485992834.63 {'AI5': 2.4169921875, 'AI4': 0.009765625, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485992834.68 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.67578125, 'AI2': 2.666015625} 
1485992834.73 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485992834.78 {'AI5': 2.412109375, 'AI4': 0.0048828125, 'AI0': 2.67578125, 'AI2': 2.67578125} 
1485992834.82 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.6806640625, 'AI2': 2.6708984375} 
1485992834.87 {'AI5': 2.421875, 'AI4': 0.01953125, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485992834.92 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.67578125, 'AI2': 2.666015625} 
1485992834.97 {'AI5': 2.412109375, 'AI4': 0.0048828125, 'AI0': 2.67578125, 'AI2': 2.67578125} 
1485992835.02 {'AI5': 2.4169921875, 'AI4': 0.009765625, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485992835.06 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485992835.11 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485992835.16 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485992835.21 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.6806640625, 'AI2': 2.6708984375} 
1485992835.25 {'AI5': 2.4072265625, 'AI4': 0.0146484375, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485992835.3 {'AI5': 2.4169921875, 'AI4': 0.009765625, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485992835.35 {'AI5': 2.4169921875, 'AI4': 0.009765625, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485992835.4 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.666015625, 'AI2': 2.666015625} 
1485992835.45 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485992835.49 {'AI5': 2.412109375, 'AI4': 0.01953125, 'AI0': 2.67578125, 'AI2': 2.67578125} 
1485992835.54 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485992835.59 {'AI5': 2.421875, 'AI4': 0.009765625, 'AI0': 2.666015625, 'AI2': 2.6708984375} 
1485992835.64 {'AI5': 2.4169921875, 'AI4': 0.009765625, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485992835.69 {'AI5': 2.4169921875, 'AI4': 0.009765625, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485992835.73 {'AI5': 2.4072265625, 'AI4': 0.0146484375, 'AI0': 2.67578125, 'AI2': 2.67578125} 
1485992835.78 {'AI5': 2.4169921875, 'AI4': 0.0146484375, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485992835.83 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.6708984375, 'AI2': 2.67578125} 
1485992835.88 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.6806640625, 'AI2': 2.67578125} 
1485992835.93 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485992835.97 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.6806640625, 'AI2': 2.67578125} 
1485992836.02 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485992836.07 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485992836.12 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485992836.17 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485992836.21 {'AI5': 2.4169921875, 'AI4': 0.0146484375, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485992836.26 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485992836.31 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.6708984375, 'AI2': 2.67578125} 
1485992836.36 {'AI5': 2.4169921875, 'AI4': 0.009765625, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485992836.41 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.685546875, 'AI2': 2.666015625} 
1485992836.45 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.6806640625, 'AI2': 2.6708984375} 
1485992836.5 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.6806640625, 'AI2': 2.6708984375} 
1485992836.55 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.6806640625, 'AI2': 2.6708984375} 
1485992836.6 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485992836.65 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485992836.7 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.6708984375, 'AI2': 2.67578125} 
1485992836.74 {'AI5': 2.4072265625, 'AI4': 0.009765625, 'AI0': 2.6708984375, 'AI2': 2.6611328125} 
1485992836.79 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485992836.84 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485992836.89 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.685546875, 'AI2': 2.6708984375} 
1485992836.93 {'AI5': 2.4169921875, 'AI4': 0.0146484375, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485992836.98 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.6806640625, 'AI2': 2.67578125} 
1485992837.03 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485992837.08 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.666015625, 'AI2': 2.6708984375} 
1485992837.13 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.67578125, 'AI2': 2.67578125} 
1485992837.17 {'AI5': 2.4169921875, 'AI4': 0.0146484375, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485992837.22 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.6806640625, 'AI2': 2.6708984375} 
1485992837.27 {'AI5': 2.412109375, 'AI4': 0.0048828125, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485992837.32 {'AI5': 2.412109375, 'AI4': 0.01953125, 'AI0': 2.666015625, 'AI2': 2.6708984375} 
1485992837.37 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485992837.41 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485992837.46 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.666015625, 'AI2': 2.6708984375} 
1485992837.51 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.6806640625, 'AI2': 2.6708984375} 
1485992837.56 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485992837.61 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485992837.65 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485992837.7 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485992837.75 {'AI5': 2.412109375, 'AI4': 0.01953125, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485992837.8 {'AI5': 2.4169921875, 'AI4': 0.009765625, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485992837.85 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485992837.89 {'AI5': 2.4169921875, 'AI4': 0.0146484375, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485992837.94 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485992837.99 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485992838.04 {'AI5': 2.4169921875, 'AI4': 0.009765625, 'AI0': 2.67578125, 'AI2': 2.67578125} 
1485992838.09 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485992838.13 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485992838.18 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485992838.23 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.6708984375, 'AI2': 2.67578125} 
1485992838.28 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485992838.33 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.6806640625, 'AI2': 2.67578125} 
1485992838.37 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485992838.42 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485992838.47 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.67578125, 'AI2': 2.666015625} 
1485992838.52 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485992838.57 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.6708984375, 'AI2': 2.67578125} 
1485992838.61 {'AI5': 2.412109375, 'AI4': 0.01953125, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485992838.66 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.67578125, 'AI2': 2.666015625} 
1485992838.71 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.6806640625, 'AI2': 2.6708984375} 
1485992838.76 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485992838.81 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485992838.85 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.6708984375, 'AI2': 2.666015625} 
1485992838.9 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485992838.95 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485992839.0 {'AI5': 2.4072265625, 'AI4': 0.0146484375, 'AI0': 2.67578125, 'AI2': 2.67578125} 
1485992839.05 {'AI5': 2.4169921875, 'AI4': 0.009765625, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485992839.09 {'AI5': 2.4169921875, 'AI4': 0.0146484375, 'AI0': 2.666015625, 'AI2': 2.6708984375} 
1485992839.14 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485992839.19 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.666015625, 'AI2': 2.6708984375} 
1485992839.24 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485992839.29 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.6806640625, 'AI2': 2.6806640625} 
1485992839.33 {'AI5': 2.412109375, 'AI4': 0.01953125, 'AI0': 2.67578125, 'AI2': 2.666015625} 
1485992839.38 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.67578125, 'AI2': 2.666015625} 
1485992839.43 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485992839.48 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485992839.53 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.67578125, 'AI2': 2.666015625} 
1485992839.57 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.6708984375, 'AI2': 2.666015625} 
1485992839.62 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.6708984375, 'AI2': 2.67578125} 
1485992839.67 {'AI5': 2.4169921875, 'AI4': 0.009765625, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485992839.72 {'AI5': 2.412109375, 'AI4': 0.009765625, 'AI0': 2.6806640625, 'AI2': 2.6708984375} 
1485992839.77 {'AI5': 2.412109375, 'AI4': 0.01953125, 'AI0': 2.6708984375, 'AI2': 2.6708984375} 
1485992839.81 {'AI5': 2.412109375, 'AI4': 0.0146484375, 'AI0': 2.6708984375, 'AI2': 2.6611328125} 
1485992839.86 {'AI5': 2.4072265625, 'AI4': 0.009765625, 'AI0': 2.67578125, 'AI2': 2.6708984375} 
1485992839.91 {'AI5': 2.4169921875, 'AI4': 0.009765625, 'AI0': 2.6708984375, 'AI2': 2.67578125} 
1485992839.96 {'AI5': 2.4169921875, 'AI4': 0.01953125, 'AI0': 2.6708984375, 'AI2': 2.6611328125} 
