1485999697.432376 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.6689453125, 'AI2': 0.64453125} 
1485999697.481674 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.6396484375, 'AI2': 0.64453125} 
1485999697.528446 {'AI5': 2.3193359375, 'AI4': 4.7802734375, 'AI0': 0.634765625, 'AI2': 0.6396484375} 
1485999697.576447 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.6103515625, 'AI2': 0.6201171875} 
1485999697.625055 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.6005859375, 'AI2': 0.6103515625} 
1485999697.672590 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.6103515625, 'AI2': 0.625} 
1485999697.720740 {'AI5': 2.3193359375, 'AI4': 4.7802734375, 'AI0': 0.625, 'AI2': 0.625} 
1485999697.768598 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.615234375, 'AI2': 0.6201171875} 
1485999697.816956 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.6005859375, 'AI2': 0.595703125} 
1485999697.864565 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.615234375, 'AI2': 0.6201171875} 
1485999697.912640 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.6494140625, 'AI2': 0.6689453125} 
1485999697.960749 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.6396484375, 'AI2': 0.6396484375} 
1485999698.008778 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.64453125, 'AI2': 0.64453125} 
1485999698.056562 {'AI5': 2.314453125, 'AI4': 4.7802734375, 'AI0': 0.6640625, 'AI2': 0.654296875} 
1485999698.104556 {'AI5': 2.3193359375, 'AI4': 4.7900390625, 'AI0': 0.634765625, 'AI2': 0.625} 
1485999698.152552 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.6640625, 'AI2': 0.654296875} 
1485999698.200405 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.6640625, 'AI2': 0.6591796875} 
1485999698.248787 {'AI5': 2.314453125, 'AI4': 4.78515625, 'AI0': 0.56640625, 'AI2': 0.576171875} 
1485999698.296523 {'AI5': 2.3193359375, 'AI4': 4.7802734375, 'AI0': 0.537109375, 'AI2': 0.5712890625} 
1485999698.344486 {'AI5': 2.3193359375, 'AI4': 4.7802734375, 'AI0': 0.546875, 'AI2': 0.5419921875} 
1485999698.392475 {'AI5': 2.3193359375, 'AI4': 4.7900390625, 'AI0': 0.673828125, 'AI2': 0.6640625} 
1485999698.440495 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.634765625, 'AI2': 0.634765625} 
1485999698.488783 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.6396484375, 'AI2': 0.64453125} 
1485999698.536879 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.654296875, 'AI2': 0.6640625} 
1485999698.584636 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.6591796875, 'AI2': 0.6689453125} 
1485999698.632491 {'AI5': 2.3193359375, 'AI4': 4.7900390625, 'AI0': 0.6884765625, 'AI2': 0.68359375} 
1485999698.680465 {'AI5': 2.32421875, 'AI4': 4.78515625, 'AI0': 0.6005859375, 'AI2': 0.6103515625} 
1485999698.728416 {'AI5': 2.32421875, 'AI4': 4.78515625, 'AI0': 0.60546875, 'AI2': 0.595703125} 
1485999698.776451 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.6103515625, 'AI2': 0.6201171875} 
1485999698.824796 {'AI5': 2.32421875, 'AI4': 4.775390625, 'AI0': 0.5859375, 'AI2': 0.595703125} 
1485999698.872420 {'AI5': 2.3095703125, 'AI4': 4.78515625, 'AI0': 0.6640625, 'AI2': 0.6640625} 
1485999698.920351 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.673828125, 'AI2': 0.6787109375} 
1485999698.968374 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.7080078125, 'AI2': 0.703125} 
1485999699.016585 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.6005859375, 'AI2': 0.60546875} 
1485999699.064359 {'AI5': 2.3193359375, 'AI4': 4.7900390625, 'AI0': 0.60546875, 'AI2': 0.615234375} 
1485999699.112383 {'AI5': 2.3193359375, 'AI4': 4.7900390625, 'AI0': 0.6591796875, 'AI2': 0.6494140625} 
1485999699.160685 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.6103515625, 'AI2': 0.615234375} 
1485999699.208435 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.654296875, 'AI2': 0.6689453125} 
1485999699.256526 {'AI5': 2.3193359375, 'AI4': 4.7802734375, 'AI0': 0.6103515625, 'AI2': 0.6298828125} 
1485999699.304598 {'AI5': 2.314453125, 'AI4': 4.78515625, 'AI0': 0.5908203125, 'AI2': 0.60546875} 
1485999699.352453 {'AI5': 2.32421875, 'AI4': 4.775390625, 'AI0': 0.654296875, 'AI2': 0.64453125} 
1485999699.400458 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.6689453125, 'AI2': 0.654296875} 
1485999699.448362 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.6884765625, 'AI2': 0.673828125} 
1485999699.496312 {'AI5': 2.3193359375, 'AI4': 4.7802734375, 'AI0': 0.64453125, 'AI2': 0.6494140625} 
1485999699.544517 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.615234375, 'AI2': 0.6201171875} 
1485999699.592538 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.6298828125, 'AI2': 0.634765625} 
1485999699.640788 {'AI5': 2.3193359375, 'AI4': 4.7900390625, 'AI0': 0.625, 'AI2': 0.6201171875} 
1485999699.688449 {'AI5': 2.3193359375, 'AI4': 4.7802734375, 'AI0': 0.6298828125, 'AI2': 0.6201171875} 
1485999699.736488 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.625, 'AI2': 0.615234375} 
1485999699.784552 {'AI5': 2.314453125, 'AI4': 4.78515625, 'AI0': 0.5859375, 'AI2': 0.5908203125} 
1485999699.832384 {'AI5': 2.314453125, 'AI4': 4.78515625, 'AI0': 0.595703125, 'AI2': 0.6201171875} 
1485999699.880708 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.6396484375, 'AI2': 0.64453125} 
1485999699.928467 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.64453125, 'AI2': 0.6494140625} 
1485999699.976446 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.615234375, 'AI2': 0.615234375} 
1485999700.024585 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.5908203125, 'AI2': 0.6005859375} 
1485999700.072501 {'AI5': 2.3193359375, 'AI4': 4.7900390625, 'AI0': 0.60546875, 'AI2': 0.6103515625} 
1485999700.120556 {'AI5': 2.3193359375, 'AI4': 4.7802734375, 'AI0': 0.6640625, 'AI2': 0.6494140625} 
1485999700.168463 {'AI5': 2.3193359375, 'AI4': 4.7802734375, 'AI0': 0.6298828125, 'AI2': 0.6396484375} 
1485999700.216298 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.6396484375, 'AI2': 0.634765625} 
1485999700.264320 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.64453125, 'AI2': 0.64453125} 
1485999700.312465 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.6103515625, 'AI2': 0.595703125} 
1485999700.360544 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.654296875, 'AI2': 0.654296875} 
1485999700.408502 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.556640625, 'AI2': 0.5712890625} 
1485999700.456688 {'AI5': 2.314453125, 'AI4': 4.78515625, 'AI0': 0.6005859375, 'AI2': 0.625} 
1485999700.504263 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.6201171875, 'AI2': 0.615234375} 
1485999700.557878 {'AI5': 2.314453125, 'AI4': 4.78515625, 'AI0': 0.6591796875, 'AI2': 0.654296875} 
1485999700.600329 {'AI5': 2.3193359375, 'AI4': 4.7802734375, 'AI0': 0.6494140625, 'AI2': 0.6396484375} 
1485999700.648327 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.546875, 'AI2': 0.5517578125} 
1485999700.696411 {'AI5': 2.3193359375, 'AI4': 4.7802734375, 'AI0': 0.5810546875, 'AI2': 0.5810546875} 
1485999700.744370 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.634765625, 'AI2': 0.6201171875} 
1485999700.792492 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.64453125, 'AI2': 0.6591796875} 
1485999700.840388 {'AI5': 2.3193359375, 'AI4': 4.7802734375, 'AI0': 0.6298828125, 'AI2': 0.6396484375} 
1485999700.888632 {'AI5': 2.32421875, 'AI4': 4.7802734375, 'AI0': 0.634765625, 'AI2': 0.60546875} 
1485999700.936561 {'AI5': 2.314453125, 'AI4': 4.78515625, 'AI0': 0.595703125, 'AI2': 0.5908203125} 
1485999700.984391 {'AI5': 2.3193359375, 'AI4': 4.7802734375, 'AI0': 0.6005859375, 'AI2': 0.5908203125} 
1485999701.032406 {'AI5': 2.3193359375, 'AI4': 4.7802734375, 'AI0': 0.625, 'AI2': 0.615234375} 
1485999701.080396 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.634765625, 'AI2': 0.654296875} 
1485999701.128310 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.6201171875, 'AI2': 0.6201171875} 
1485999701.176250 {'AI5': 2.32421875, 'AI4': 4.78515625, 'AI0': 0.625, 'AI2': 0.625} 
1485999701.224487 {'AI5': 2.314453125, 'AI4': 4.78515625, 'AI0': 0.634765625, 'AI2': 0.634765625} 
1485999701.272512 {'AI5': 2.314453125, 'AI4': 4.78515625, 'AI0': 0.6494140625, 'AI2': 0.634765625} 
1485999701.320315 {'AI5': 2.3095703125, 'AI4': 4.78515625, 'AI0': 0.595703125, 'AI2': 0.6103515625} 
1485999701.368351 {'AI5': 2.314453125, 'AI4': 4.7802734375, 'AI0': 0.6103515625, 'AI2': 0.615234375} 
1485999701.425442 {'AI5': 2.3193359375, 'AI4': 4.7802734375, 'AI0': 0.634765625, 'AI2': 0.64453125} 
1485999701.472265 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.64453125, 'AI2': 0.6494140625} 
1485999701.521240 {'AI5': 2.3193359375, 'AI4': 4.7900390625, 'AI0': 0.673828125, 'AI2': 0.6787109375} 
1485999701.568721 {'AI5': 2.314453125, 'AI4': 4.78515625, 'AI0': 0.6591796875, 'AI2': 0.64453125} 
1485999701.616541 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.6201171875, 'AI2': 0.6201171875} 
1485999701.664455 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.556640625, 'AI2': 0.5615234375} 
1485999701.712371 {'AI5': 2.3193359375, 'AI4': 4.7802734375, 'AI0': 0.576171875, 'AI2': 0.5810546875} 
1485999701.760503 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.5810546875, 'AI2': 0.5908203125} 
1485999701.808451 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.5712890625, 'AI2': 0.56640625} 
1485999701.856439 {'AI5': 2.3193359375, 'AI4': 4.7900390625, 'AI0': 0.615234375, 'AI2': 0.6103515625} 
1485999701.904447 {'AI5': 2.3193359375, 'AI4': 4.7802734375, 'AI0': 0.5908203125, 'AI2': 0.5908203125} 
1485999701.952314 {'AI5': 2.314453125, 'AI4': 4.78515625, 'AI0': 0.64453125, 'AI2': 0.634765625} 
1485999702.000238 {'AI5': 2.314453125, 'AI4': 4.7802734375, 'AI0': 0.6005859375, 'AI2': 0.595703125} 
1485999702.048464 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.6298828125, 'AI2': 0.634765625} 
1485999702.096539 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.5810546875, 'AI2': 0.595703125} 
1485999702.144536 {'AI5': 2.32421875, 'AI4': 4.78515625, 'AI0': 0.56640625, 'AI2': 0.5712890625} 
1485999702.192205 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.64453125, 'AI2': 0.6494140625} 
1485999702.247745 {'AI5': 2.314453125, 'AI4': 4.78515625, 'AI0': 0.6396484375, 'AI2': 0.634765625} 
1485999702.296557 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.576171875, 'AI2': 0.5859375} 
1485999702.344279 {'AI5': 2.314453125, 'AI4': 4.78515625, 'AI0': 0.5908203125, 'AI2': 0.6005859375} 
1485999702.392420 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.64453125, 'AI2': 0.6640625} 
1485999702.440658 {'AI5': 2.3193359375, 'AI4': 4.7802734375, 'AI0': 0.6201171875, 'AI2': 0.615234375} 
1485999702.489028 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.6640625, 'AI2': 0.654296875} 
1485999702.537170 {'AI5': 2.32421875, 'AI4': 4.7802734375, 'AI0': 0.6005859375, 'AI2': 0.5859375} 
1485999702.584447 {'AI5': 2.3193359375, 'AI4': 4.7802734375, 'AI0': 0.6201171875, 'AI2': 0.6201171875} 
1485999702.632425 {'AI5': 2.314453125, 'AI4': 4.78515625, 'AI0': 0.673828125, 'AI2': 0.673828125} 
1485999702.680304 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.615234375, 'AI2': 0.625} 
1485999702.728403 {'AI5': 2.314453125, 'AI4': 4.78515625, 'AI0': 0.634765625, 'AI2': 0.6201171875} 
1485999702.776341 {'AI5': 2.3193359375, 'AI4': 4.7802734375, 'AI0': 0.615234375, 'AI2': 0.615234375} 
1485999702.824384 {'AI5': 2.32421875, 'AI4': 4.78515625, 'AI0': 0.5810546875, 'AI2': 0.576171875} 
1485999702.872390 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.6298828125, 'AI2': 0.6103515625} 
1485999702.920440 {'AI5': 2.3095703125, 'AI4': 4.78515625, 'AI0': 0.6494140625, 'AI2': 0.6396484375} 
1485999702.968051 {'AI5': 2.3193359375, 'AI4': 4.7802734375, 'AI0': 0.615234375, 'AI2': 0.625} 
1485999703.017224 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.6640625, 'AI2': 0.6689453125} 
1485999703.064229 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.634765625, 'AI2': 0.64453125} 
1485999703.112300 {'AI5': 2.3193359375, 'AI4': 4.7900390625, 'AI0': 0.6689453125, 'AI2': 0.6591796875} 
1485999703.160407 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.6982421875, 'AI2': 0.68359375} 
1485999703.208465 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.625, 'AI2': 0.625} 
1485999703.256430 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.5908203125, 'AI2': 0.6201171875} 
1485999703.304482 {'AI5': 2.3193359375, 'AI4': 4.7802734375, 'AI0': 0.6201171875, 'AI2': 0.625} 
1485999703.352545 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.6884765625, 'AI2': 0.693359375} 
1485999703.400610 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.6982421875, 'AI2': 0.6787109375} 
1485999703.448337 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.6396484375, 'AI2': 0.6396484375} 
1485999703.496493 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.6591796875, 'AI2': 0.654296875} 
1485999703.544689 {'AI5': 2.3193359375, 'AI4': 4.7802734375, 'AI0': 0.6494140625, 'AI2': 0.654296875} 
1485999703.592319 {'AI5': 2.314453125, 'AI4': 4.78515625, 'AI0': 0.64453125, 'AI2': 0.64453125} 
1485999703.640414 {'AI5': 2.3193359375, 'AI4': 4.7900390625, 'AI0': 0.64453125, 'AI2': 0.64453125} 
1485999703.688273 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.6005859375, 'AI2': 0.6103515625} 
1485999703.736409 {'AI5': 2.314453125, 'AI4': 4.78515625, 'AI0': 0.6298828125, 'AI2': 0.6396484375} 
1485999703.784245 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.5712890625, 'AI2': 0.556640625} 
1485999703.832258 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.625, 'AI2': 0.6298828125} 
1485999703.880281 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.68359375, 'AI2': 0.6787109375} 
1485999703.928318 {'AI5': 2.3193359375, 'AI4': 4.794921875, 'AI0': 0.6591796875, 'AI2': 0.6591796875} 
1485999703.976233 {'AI5': 2.314453125, 'AI4': 4.7802734375, 'AI0': 0.5908203125, 'AI2': 0.5908203125} 
1485999704.024175 {'AI5': 2.32421875, 'AI4': 4.7802734375, 'AI0': 0.615234375, 'AI2': 0.6298828125} 
1485999704.072261 {'AI5': 2.3193359375, 'AI4': 4.7802734375, 'AI0': 0.673828125, 'AI2': 0.6640625} 
1485999704.120210 {'AI5': 2.3193359375, 'AI4': 4.7802734375, 'AI0': 0.6640625, 'AI2': 0.64453125} 
1485999704.168401 {'AI5': 2.3193359375, 'AI4': 4.775390625, 'AI0': 0.68359375, 'AI2': 0.6787109375} 
1485999704.216264 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.654296875, 'AI2': 0.64453125} 
1485999704.264560 {'AI5': 2.314453125, 'AI4': 4.78515625, 'AI0': 0.6494140625, 'AI2': 0.6494140625} 
1485999704.312291 {'AI5': 2.3193359375, 'AI4': 4.7802734375, 'AI0': 0.615234375, 'AI2': 0.60546875} 
1485999704.360232 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.6591796875, 'AI2': 0.654296875} 
1485999704.408953 {'AI5': 2.32421875, 'AI4': 4.7802734375, 'AI0': 0.60546875, 'AI2': 0.615234375} 
1485999704.456204 {'AI5': 2.3193359375, 'AI4': 4.7802734375, 'AI0': 0.615234375, 'AI2': 0.6201171875} 
1485999704.504380 {'AI5': 2.3193359375, 'AI4': 4.7802734375, 'AI0': 0.5859375, 'AI2': 0.5810546875} 
1485999704.552212 {'AI5': 2.3291015625, 'AI4': 4.78515625, 'AI0': 0.654296875, 'AI2': 0.6689453125} 
1485999704.600358 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.6591796875, 'AI2': 0.654296875} 
1485999704.648219 {'AI5': 2.314453125, 'AI4': 4.78515625, 'AI0': 0.6005859375, 'AI2': 0.6005859375} 
1485999704.696352 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.615234375, 'AI2': 0.6103515625} 
1485999704.744212 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.576171875, 'AI2': 0.5712890625} 
1485999704.792299 {'AI5': 2.3193359375, 'AI4': 4.7802734375, 'AI0': 0.634765625, 'AI2': 0.6201171875} 
1485999704.840176 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.625, 'AI2': 0.6298828125} 
1485999704.888203 {'AI5': 2.3193359375, 'AI4': 4.794921875, 'AI0': 0.6005859375, 'AI2': 0.625} 
1485999704.936514 {'AI5': 2.3193359375, 'AI4': 4.7900390625, 'AI0': 0.6640625, 'AI2': 0.6591796875} 
1485999704.984529 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.5810546875, 'AI2': 0.576171875} 
1485999705.032176 {'AI5': 2.314453125, 'AI4': 4.78515625, 'AI0': 0.64453125, 'AI2': 0.6494140625} 
1485999705.080352 {'AI5': 2.3193359375, 'AI4': 4.7802734375, 'AI0': 0.673828125, 'AI2': 0.64453125} 
1485999705.128271 {'AI5': 2.32421875, 'AI4': 4.78515625, 'AI0': 0.6103515625, 'AI2': 0.6005859375} 
1485999705.176260 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.576171875, 'AI2': 0.5859375} 
1485999705.224205 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.5810546875, 'AI2': 0.5859375} 
1485999705.272385 {'AI5': 2.314453125, 'AI4': 4.78515625, 'AI0': 0.5859375, 'AI2': 0.595703125} 
1485999705.320576 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.60546875, 'AI2': 0.6103515625} 
1485999705.368385 {'AI5': 2.32421875, 'AI4': 4.78515625, 'AI0': 0.5859375, 'AI2': 0.5810546875} 
1485999705.416245 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.6005859375, 'AI2': 0.6103515625} 
1485999705.464378 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.6201171875, 'AI2': 0.6103515625} 
1485999705.512225 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.6298828125, 'AI2': 0.634765625} 
1485999705.560823 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.64453125, 'AI2': 0.64453125} 
1485999705.608862 {'AI5': 2.3193359375, 'AI4': 4.7802734375, 'AI0': 0.64453125, 'AI2': 0.6591796875} 
1485999705.656407 {'AI5': 2.3193359375, 'AI4': 4.7802734375, 'AI0': 0.5712890625, 'AI2': 0.5712890625} 
1485999705.704739 {'AI5': 2.3193359375, 'AI4': 4.7802734375, 'AI0': 0.625, 'AI2': 0.6005859375} 
1485999705.752259 {'AI5': 2.314453125, 'AI4': 4.78515625, 'AI0': 0.6201171875, 'AI2': 0.615234375} 
1485999705.800209 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.6298828125, 'AI2': 0.654296875} 
1485999705.848112 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.6201171875, 'AI2': 0.6494140625} 
1485999705.896265 {'AI5': 2.314453125, 'AI4': 4.7802734375, 'AI0': 0.56640625, 'AI2': 0.5908203125} 
1485999705.944155 {'AI5': 2.3193359375, 'AI4': 4.7802734375, 'AI0': 0.6201171875, 'AI2': 0.6103515625} 
1485999705.992676 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.6298828125, 'AI2': 0.6201171875} 
1485999706.040778 {'AI5': 2.3193359375, 'AI4': 4.7802734375, 'AI0': 0.6298828125, 'AI2': 0.60546875} 
1485999706.087978 {'AI5': 2.3193359375, 'AI4': 4.7802734375, 'AI0': 0.64453125, 'AI2': 0.6396484375} 
1485999706.136303 {'AI5': 2.3193359375, 'AI4': 4.7802734375, 'AI0': 0.5810546875, 'AI2': 0.595703125} 
1485999706.184206 {'AI5': 2.3193359375, 'AI4': 4.7802734375, 'AI0': 0.5859375, 'AI2': 0.5859375} 
1485999706.232124 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.6298828125, 'AI2': 0.625} 
1485999706.280506 {'AI5': 2.314453125, 'AI4': 4.7802734375, 'AI0': 0.6103515625, 'AI2': 0.60546875} 
1485999706.328141 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.6005859375, 'AI2': 0.595703125} 
1485999706.376328 {'AI5': 2.3193359375, 'AI4': 4.7900390625, 'AI0': 0.576171875, 'AI2': 0.5859375} 
1485999706.425304 {'AI5': 2.32421875, 'AI4': 4.7802734375, 'AI0': 0.625, 'AI2': 0.6201171875} 
1485999706.472728 {'AI5': 2.3193359375, 'AI4': 4.7900390625, 'AI0': 0.6396484375, 'AI2': 0.6298828125} 
1485999706.520217 {'AI5': 2.3095703125, 'AI4': 4.78515625, 'AI0': 0.634765625, 'AI2': 0.6494140625} 
1485999706.568397 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.60546875, 'AI2': 0.615234375} 
1485999706.616468 {'AI5': 2.3193359375, 'AI4': 4.7802734375, 'AI0': 0.6005859375, 'AI2': 0.60546875} 
1485999706.664262 {'AI5': 2.32421875, 'AI4': 4.78515625, 'AI0': 0.5615234375, 'AI2': 0.5615234375} 
1485999706.712255 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.56640625, 'AI2': 0.56640625} 
1485999706.760221 {'AI5': 2.3193359375, 'AI4': 4.7802734375, 'AI0': 0.576171875, 'AI2': 0.5908203125} 
1485999706.808199 {'AI5': 2.3193359375, 'AI4': 4.7802734375, 'AI0': 0.5810546875, 'AI2': 0.595703125} 
1485999706.856732 {'AI5': 2.314453125, 'AI4': 4.78515625, 'AI0': 0.625, 'AI2': 0.6298828125} 
1485999706.904118 {'AI5': 2.3193359375, 'AI4': 4.7802734375, 'AI0': 0.6005859375, 'AI2': 0.60546875} 
1485999706.952097 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.6591796875, 'AI2': 0.654296875} 
1485999707.000124 {'AI5': 2.3193359375, 'AI4': 4.7802734375, 'AI0': 0.6396484375, 'AI2': 0.634765625} 
1485999707.048066 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.6005859375, 'AI2': 0.6005859375} 
1485999707.096933 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.576171875, 'AI2': 0.5908203125} 
1485999707.144182 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.5859375, 'AI2': 0.5908203125} 
1485999707.192213 {'AI5': 2.314453125, 'AI4': 4.78515625, 'AI0': 0.6103515625, 'AI2': 0.615234375} 
1485999707.240503 {'AI5': 2.3095703125, 'AI4': 4.7802734375, 'AI0': 0.6103515625, 'AI2': 0.6005859375} 
1485999707.288205 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.6298828125, 'AI2': 0.6201171875} 
1485999707.336302 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.615234375, 'AI2': 0.615234375} 
1485999707.384164 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.60546875, 'AI2': 0.595703125} 
1485999707.432301 {'AI5': 2.3193359375, 'AI4': 4.7802734375, 'AI0': 0.6005859375, 'AI2': 0.60546875} 
1485999707.480218 {'AI5': 2.32421875, 'AI4': 4.78515625, 'AI0': 0.6640625, 'AI2': 0.654296875} 
1485999707.528295 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.6396484375, 'AI2': 0.64453125} 
1485999707.576341 {'AI5': 2.3193359375, 'AI4': 4.7802734375, 'AI0': 0.60546875, 'AI2': 0.615234375} 
1485999707.624432 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.6298828125, 'AI2': 0.615234375} 
1485999707.672239 {'AI5': 2.3193359375, 'AI4': 4.7900390625, 'AI0': 0.5517578125, 'AI2': 0.5615234375} 
1485999707.720253 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.5712890625, 'AI2': 0.576171875} 
1485999707.768628 {'AI5': 2.32421875, 'AI4': 4.78515625, 'AI0': 0.5859375, 'AI2': 0.595703125} 
1485999707.816198 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.5908203125, 'AI2': 0.6005859375} 
1485999707.864183 {'AI5': 2.314453125, 'AI4': 4.7802734375, 'AI0': 0.6201171875, 'AI2': 0.6103515625} 
1485999707.912176 {'AI5': 2.3193359375, 'AI4': 4.78515625, 'AI0': 0.625, 'AI2': 0.6201171875} 
