1485999185.749178 {'AI5': 2.3193359375, 'AI4': 1.240234375, 'AI0': -0.6689453125, 'AI2': -0.6640625} 
1485999185.796809 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': -0.6591796875, 'AI2': -0.654296875} 
1485999185.844776 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': -0.654296875, 'AI2': -0.6494140625} 
1485999185.892457 {'AI5': 2.32421875, 'AI4': 1.240234375, 'AI0': -0.64453125, 'AI2': -0.6396484375} 
1485999185.940676 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': -0.625, 'AI2': -0.634765625} 
1485999185.988583 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': -0.6298828125, 'AI2': -0.634765625} 
1485999186.036966 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': -0.6298828125, 'AI2': -0.6201171875} 
1485999186.084551 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': -0.6201171875, 'AI2': -0.6201171875} 
1485999186.132631 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': -0.615234375, 'AI2': -0.60546875} 
1485999186.180461 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': -0.6005859375, 'AI2': -0.595703125} 
1485999186.228547 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': -0.595703125, 'AI2': -0.60546875} 
1485999186.276961 {'AI5': 2.32421875, 'AI4': 1.240234375, 'AI0': -0.5859375, 'AI2': -0.5859375} 
1485999186.324634 {'AI5': 2.3193359375, 'AI4': 1.2353515625, 'AI0': -0.5859375, 'AI2': -0.576171875} 
1485999186.372611 {'AI5': 2.32421875, 'AI4': 1.240234375, 'AI0': -0.5712890625, 'AI2': -0.576171875} 
1485999186.420532 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': -0.56640625, 'AI2': -0.56640625} 
1485999186.469420 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': -0.5615234375, 'AI2': -0.556640625} 
1485999186.516662 {'AI5': 2.3193359375, 'AI4': 1.2353515625, 'AI0': -0.5517578125, 'AI2': -0.5517578125} 
1485999186.565301 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': -0.52734375, 'AI2': -0.517578125} 
1485999186.612553 {'AI5': 2.3193359375, 'AI4': 1.2353515625, 'AI0': -0.517578125, 'AI2': -0.517578125} 
1485999186.660453 {'AI5': 2.333984375, 'AI4': 1.240234375, 'AI0': -0.5078125, 'AI2': -0.5078125} 
1485999186.708263 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': -0.5029296875, 'AI2': -0.498046875} 
1485999186.756847 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': -0.498046875, 'AI2': -0.4931640625} 
1485999186.804720 {'AI5': 2.3193359375, 'AI4': 1.2353515625, 'AI0': -0.48828125, 'AI2': -0.478515625} 
1485999186.852446 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': -0.478515625, 'AI2': -0.4833984375} 
1485999186.900460 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': -0.4833984375, 'AI2': -0.4736328125} 
1485999186.948576 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': -0.46875, 'AI2': -0.4638671875} 
1485999186.996678 {'AI5': 2.32421875, 'AI4': 1.240234375, 'AI0': -0.4541015625, 'AI2': -0.44921875} 
1485999187.044669 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': -0.4443359375, 'AI2': -0.4443359375} 
1485999187.092523 {'AI5': 2.3388671875, 'AI4': 1.2353515625, 'AI0': -0.439453125, 'AI2': -0.4248046875} 
1485999187.140652 {'AI5': 2.32421875, 'AI4': 1.25, 'AI0': -0.4345703125, 'AI2': -0.4248046875} 
1485999187.188541 {'AI5': 2.32421875, 'AI4': 1.240234375, 'AI0': -0.4150390625, 'AI2': -0.419921875} 
1485999187.236415 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': -0.4150390625, 'AI2': -0.41015625} 
1485999187.284652 {'AI5': 2.32421875, 'AI4': 1.240234375, 'AI0': -0.4052734375, 'AI2': -0.4052734375} 
1485999187.333316 {'AI5': 2.32421875, 'AI4': 1.240234375, 'AI0': -0.400390625, 'AI2': -0.400390625} 
1485999187.380708 {'AI5': 2.3193359375, 'AI4': 1.2353515625, 'AI0': -0.3955078125, 'AI2': -0.3857421875} 
1485999187.432571 {'AI5': 2.3291015625, 'AI4': 1.240234375, 'AI0': -0.3857421875, 'AI2': -0.380859375} 
1485999187.477086 {'AI5': 2.32421875, 'AI4': 1.240234375, 'AI0': -0.3759765625, 'AI2': -0.3759765625} 
1485999187.524644 {'AI5': 2.3291015625, 'AI4': 1.2353515625, 'AI0': -0.37109375, 'AI2': -0.3662109375} 
1485999187.572496 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': -0.361328125, 'AI2': -0.361328125} 
1485999187.620950 {'AI5': 2.3193359375, 'AI4': 1.2353515625, 'AI0': -0.361328125, 'AI2': -0.3515625} 
1485999187.668633 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': -0.3466796875, 'AI2': -0.341796875} 
1485999187.716758 {'AI5': 2.3193359375, 'AI4': 1.2255859375, 'AI0': -0.341796875, 'AI2': -0.3369140625} 
1485999187.764568 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': -0.3271484375, 'AI2': -0.33203125} 
1485999187.812758 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': -0.3173828125, 'AI2': -0.322265625} 
1485999187.860728 {'AI5': 2.32421875, 'AI4': 1.240234375, 'AI0': -0.322265625, 'AI2': -0.322265625} 
1485999187.908522 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': -0.3173828125, 'AI2': -0.3125} 
1485999187.956609 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': -0.302734375, 'AI2': -0.302734375} 
1485999188.004881 {'AI5': 2.3193359375, 'AI4': 1.2353515625, 'AI0': -0.302734375, 'AI2': -0.29296875} 
1485999188.052435 {'AI5': 2.3193359375, 'AI4': 1.2353515625, 'AI0': -0.29296875, 'AI2': -0.29296875} 
1485999188.100491 {'AI5': 2.3193359375, 'AI4': 1.2353515625, 'AI0': -0.2880859375, 'AI2': -0.2880859375} 
1485999188.148401 {'AI5': 2.3193359375, 'AI4': 1.2353515625, 'AI0': -0.2783203125, 'AI2': -0.2734375} 
1485999188.196398 {'AI5': 2.32421875, 'AI4': 1.240234375, 'AI0': -0.2734375, 'AI2': -0.263671875} 
1485999188.244643 {'AI5': 2.32421875, 'AI4': 1.240234375, 'AI0': -0.263671875, 'AI2': -0.2587890625} 
1485999188.292546 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': -0.2587890625, 'AI2': -0.2490234375} 
1485999188.340431 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': -0.2392578125, 'AI2': -0.2392578125} 
1485999188.388474 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': -0.244140625, 'AI2': -0.234375} 
1485999188.436558 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': -0.234375, 'AI2': -0.234375} 
1485999188.484735 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': -0.224609375, 'AI2': -0.2197265625} 
1485999188.532422 {'AI5': 2.32421875, 'AI4': 1.23046875, 'AI0': -0.21484375, 'AI2': -0.21484375} 
1485999188.580381 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': -0.205078125, 'AI2': -0.205078125} 
1485999188.628469 {'AI5': 2.333984375, 'AI4': 1.240234375, 'AI0': -0.1953125, 'AI2': -0.2001953125} 
1485999188.676545 {'AI5': 2.3193359375, 'AI4': 1.240234375, 'AI0': -0.1953125, 'AI2': -0.2001953125} 
1485999188.724499 {'AI5': 2.3193359375, 'AI4': 1.240234375, 'AI0': -0.185546875, 'AI2': -0.1806640625} 
1485999188.772588 {'AI5': 2.3193359375, 'AI4': 1.2353515625, 'AI0': -0.1806640625, 'AI2': -0.17578125} 
1485999188.820525 {'AI5': 2.32421875, 'AI4': 1.240234375, 'AI0': -0.166015625, 'AI2': -0.166015625} 
1485999188.868454 {'AI5': 2.3193359375, 'AI4': 1.240234375, 'AI0': -0.1708984375, 'AI2': -0.1611328125} 
1485999188.916622 {'AI5': 2.333984375, 'AI4': 1.2353515625, 'AI0': -0.15625, 'AI2': -0.146484375} 
1485999188.964402 {'AI5': 2.3193359375, 'AI4': 1.2353515625, 'AI0': -0.1513671875, 'AI2': -0.1318359375} 
1485999189.012504 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': -0.146484375, 'AI2': -0.13671875} 
1485999189.060456 {'AI5': 2.32421875, 'AI4': 1.240234375, 'AI0': -0.13671875, 'AI2': -0.1318359375} 
1485999189.108452 {'AI5': 2.32421875, 'AI4': 1.240234375, 'AI0': -0.126953125, 'AI2': -0.126953125} 
1485999189.156904 {'AI5': 2.32421875, 'AI4': 1.240234375, 'AI0': -0.1220703125, 'AI2': -0.1171875} 
1485999189.204557 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': -0.107421875, 'AI2': -0.1123046875} 
1485999189.252589 {'AI5': 2.3193359375, 'AI4': 1.240234375, 'AI0': -0.107421875, 'AI2': -0.107421875} 
1485999189.300496 {'AI5': 2.3193359375, 'AI4': 1.23046875, 'AI0': -0.09765625, 'AI2': -0.0927734375} 
1485999189.348852 {'AI5': 2.32421875, 'AI4': 1.240234375, 'AI0': -0.087890625, 'AI2': -0.087890625} 
1485999189.396474 {'AI5': 2.3291015625, 'AI4': 1.240234375, 'AI0': -0.087890625, 'AI2': -0.0732421875} 
1485999189.444696 {'AI5': 2.3193359375, 'AI4': 1.2353515625, 'AI0': -0.078125, 'AI2': -0.0732421875} 
1485999189.492710 {'AI5': 2.3193359375, 'AI4': 1.240234375, 'AI0': -0.068359375, 'AI2': -0.0634765625} 
1485999189.540574 {'AI5': 2.3193359375, 'AI4': 1.240234375, 'AI0': -0.0634765625, 'AI2': -0.048828125} 
1485999189.588668 {'AI5': 2.3193359375, 'AI4': 1.240234375, 'AI0': -0.048828125, 'AI2': -0.0537109375} 
1485999189.636854 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': -0.05859375, 'AI2': -0.048828125} 
1485999189.684529 {'AI5': 2.32421875, 'AI4': 1.240234375, 'AI0': -0.0390625, 'AI2': -0.0439453125} 
1485999189.733204 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': -0.0244140625, 'AI2': -0.029296875} 
1485999189.780468 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': -0.0244140625, 'AI2': -0.01953125} 
1485999189.828445 {'AI5': 2.333984375, 'AI4': 1.23046875, 'AI0': -0.0048828125, 'AI2': -0.009765625} 
1485999189.876720 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': -0.009765625, 'AI2': -0.009765625} 
1485999189.924631 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': -0.009765625, 'AI2': 0.0} 
1485999189.972350 {'AI5': 2.3193359375, 'AI4': 1.240234375, 'AI0': 0.0, 'AI2': 0.009765625} 
1485999190.020484 {'AI5': 2.314453125, 'AI4': 1.2353515625, 'AI0': 0.009765625, 'AI2': 0.0146484375} 
1485999190.068402 {'AI5': 2.32421875, 'AI4': 1.240234375, 'AI0': 0.0244140625, 'AI2': 0.01953125} 
1485999190.116626 {'AI5': 2.3291015625, 'AI4': 1.240234375, 'AI0': 0.029296875, 'AI2': 0.029296875} 
1485999190.164415 {'AI5': 2.32421875, 'AI4': 1.240234375, 'AI0': 0.05859375, 'AI2': 0.05859375} 
1485999190.212953 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': 0.068359375, 'AI2': 0.068359375} 
1485999190.260647 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': 0.068359375, 'AI2': 0.0634765625} 
1485999190.308632 {'AI5': 2.3193359375, 'AI4': 1.2353515625, 'AI0': 0.087890625, 'AI2': 0.087890625} 
1485999190.356661 {'AI5': 2.32421875, 'AI4': 1.240234375, 'AI0': 0.1025390625, 'AI2': 0.1123046875} 
1485999190.404544 {'AI5': 2.32421875, 'AI4': 1.240234375, 'AI0': 0.1220703125, 'AI2': 0.13671875} 
1485999190.452397 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': 0.146484375, 'AI2': 0.1513671875} 
1485999190.500863 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': 0.1513671875, 'AI2': 0.1513671875} 
1485999190.548471 {'AI5': 2.32421875, 'AI4': 1.240234375, 'AI0': 0.15625, 'AI2': 0.17578125} 
1485999190.596583 {'AI5': 2.3291015625, 'AI4': 1.2353515625, 'AI0': 0.166015625, 'AI2': 0.166015625} 
1485999190.644783 {'AI5': 2.32421875, 'AI4': 1.240234375, 'AI0': 0.1708984375, 'AI2': 0.17578125} 
1485999190.692612 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': 0.17578125, 'AI2': 0.1806640625} 
1485999190.740452 {'AI5': 2.32421875, 'AI4': 1.240234375, 'AI0': 0.185546875, 'AI2': 0.185546875} 
1485999190.788499 {'AI5': 2.32421875, 'AI4': 1.2451171875, 'AI0': 0.1953125, 'AI2': 0.185546875} 
1485999190.836421 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': 0.1953125, 'AI2': 0.21484375} 
1485999190.884397 {'AI5': 2.3291015625, 'AI4': 1.2353515625, 'AI0': 0.21484375, 'AI2': 0.205078125} 
1485999190.932373 {'AI5': 2.32421875, 'AI4': 1.2451171875, 'AI0': 0.2099609375, 'AI2': 0.21484375} 
1485999190.980454 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': 0.224609375, 'AI2': 0.224609375} 
1485999191.028775 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': 0.224609375, 'AI2': 0.224609375} 
1485999191.076420 {'AI5': 2.3193359375, 'AI4': 1.240234375, 'AI0': 0.234375, 'AI2': 0.234375} 
1485999191.124329 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': 0.244140625, 'AI2': 0.2392578125} 
1485999191.172782 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': 0.2490234375, 'AI2': 0.25390625} 
1485999191.227038 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': 0.25390625, 'AI2': 0.2587890625} 
1485999191.268519 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': 0.2685546875, 'AI2': 0.263671875} 
1485999191.316391 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': 0.2685546875, 'AI2': 0.2783203125} 
1485999191.364926 {'AI5': 2.32421875, 'AI4': 1.240234375, 'AI0': 0.283203125, 'AI2': 0.283203125} 
1485999191.412343 {'AI5': 2.3193359375, 'AI4': 1.2353515625, 'AI0': 0.2880859375, 'AI2': 0.29296875} 
1485999191.460471 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': 0.2978515625, 'AI2': 0.302734375} 
1485999191.508450 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': 0.2978515625, 'AI2': 0.3076171875} 
1485999191.556577 {'AI5': 2.3193359375, 'AI4': 1.240234375, 'AI0': 0.2978515625, 'AI2': 0.3125} 
1485999191.604325 {'AI5': 2.32421875, 'AI4': 1.240234375, 'AI0': 0.3125, 'AI2': 0.322265625} 
1485999191.652354 {'AI5': 2.32421875, 'AI4': 1.240234375, 'AI0': 0.3271484375, 'AI2': 0.322265625} 
1485999191.700400 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': 0.33203125, 'AI2': 0.33203125} 
1485999191.748706 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': 0.3369140625, 'AI2': 0.33203125} 
1485999191.796447 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': 0.341796875, 'AI2': 0.3466796875} 
1485999191.844845 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': 0.3515625, 'AI2': 0.3466796875} 
1485999191.892664 {'AI5': 2.32421875, 'AI4': 1.240234375, 'AI0': 0.37109375, 'AI2': 0.361328125} 
1485999191.940283 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': 0.3564453125, 'AI2': 0.3662109375} 
1485999191.988272 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': 0.37109375, 'AI2': 0.37109375} 
1485999192.036558 {'AI5': 2.3193359375, 'AI4': 1.2451171875, 'AI0': 0.3759765625, 'AI2': 0.3857421875} 
1485999192.084464 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': 0.380859375, 'AI2': 0.380859375} 
1485999192.132293 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': 0.390625, 'AI2': 0.3955078125} 
1485999192.180719 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': 0.400390625, 'AI2': 0.3955078125} 
1485999192.228311 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': 0.400390625, 'AI2': 0.4052734375} 
1485999192.276421 {'AI5': 2.32421875, 'AI4': 1.2451171875, 'AI0': 0.3955078125, 'AI2': 0.4052734375} 
1485999192.324379 {'AI5': 2.32421875, 'AI4': 1.240234375, 'AI0': 0.41015625, 'AI2': 0.4150390625} 
1485999192.372494 {'AI5': 2.32421875, 'AI4': 1.23046875, 'AI0': 0.4248046875, 'AI2': 0.4248046875} 
1485999192.420568 {'AI5': 2.32421875, 'AI4': 1.240234375, 'AI0': 0.4345703125, 'AI2': 0.4345703125} 
1485999192.468339 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': 0.439453125, 'AI2': 0.439453125} 
1485999192.516762 {'AI5': 2.32421875, 'AI4': 1.240234375, 'AI0': 0.4443359375, 'AI2': 0.439453125} 
1485999192.564367 {'AI5': 2.314453125, 'AI4': 1.2353515625, 'AI0': 0.44921875, 'AI2': 0.44921875} 
1485999192.612327 {'AI5': 2.3193359375, 'AI4': 1.2255859375, 'AI0': 0.458984375, 'AI2': 0.458984375} 
1485999192.660270 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': 0.4638671875, 'AI2': 0.4638671875} 
1485999192.708394 {'AI5': 2.333984375, 'AI4': 1.2353515625, 'AI0': 0.478515625, 'AI2': 0.4736328125} 
1485999192.756256 {'AI5': 2.3193359375, 'AI4': 1.240234375, 'AI0': 0.4931640625, 'AI2': 0.4833984375} 
1485999192.804270 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': 0.48828125, 'AI2': 0.48828125} 
1485999192.852459 {'AI5': 2.32421875, 'AI4': 1.240234375, 'AI0': 0.4931640625, 'AI2': 0.4931640625} 
1485999192.900327 {'AI5': 2.32421875, 'AI4': 1.240234375, 'AI0': 0.498046875, 'AI2': 0.498046875} 
1485999192.948444 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': 0.5029296875, 'AI2': 0.5078125} 
1485999192.996180 {'AI5': 2.32421875, 'AI4': 1.240234375, 'AI0': 0.517578125, 'AI2': 0.517578125} 
1485999193.044447 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': 0.5224609375, 'AI2': 0.517578125} 
1485999193.092285 {'AI5': 2.3193359375, 'AI4': 1.2353515625, 'AI0': 0.52734375, 'AI2': 0.5322265625} 
1485999193.140274 {'AI5': 2.32421875, 'AI4': 1.240234375, 'AI0': 0.537109375, 'AI2': 0.5419921875} 
1485999193.188641 {'AI5': 2.32421875, 'AI4': 1.240234375, 'AI0': 0.5419921875, 'AI2': 0.5419921875} 
1485999193.236300 {'AI5': 2.3291015625, 'AI4': 1.2353515625, 'AI0': 0.556640625, 'AI2': 0.556640625} 
1485999193.284290 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': 0.556640625, 'AI2': 0.5615234375} 
1485999193.332441 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': 0.56640625, 'AI2': 0.56640625} 
1485999193.380486 {'AI5': 2.3095703125, 'AI4': 1.2353515625, 'AI0': 0.576171875, 'AI2': 0.5712890625} 
1485999193.428373 {'AI5': 2.3193359375, 'AI4': 1.240234375, 'AI0': 0.576171875, 'AI2': 0.576171875} 
1485999193.476313 {'AI5': 2.3193359375, 'AI4': 1.2353515625, 'AI0': 0.5908203125, 'AI2': 0.5908203125} 
1485999193.524318 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': 0.595703125, 'AI2': 0.595703125} 
1485999193.572408 {'AI5': 2.3095703125, 'AI4': 1.2353515625, 'AI0': 0.60546875, 'AI2': 0.60546875} 
1485999193.620387 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': 0.6103515625, 'AI2': 0.6103515625} 
1485999193.668493 {'AI5': 2.32421875, 'AI4': 1.240234375, 'AI0': 0.6201171875, 'AI2': 0.615234375} 
1485999193.716253 {'AI5': 2.32421875, 'AI4': 1.240234375, 'AI0': 0.6201171875, 'AI2': 0.625} 
1485999193.764284 {'AI5': 2.3193359375, 'AI4': 1.2353515625, 'AI0': 0.625, 'AI2': 0.6298828125} 
1485999193.812334 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': 0.6298828125, 'AI2': 0.6396484375} 
1485999193.860379 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': 0.6396484375, 'AI2': 0.64453125} 
1485999193.908409 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': 0.6494140625, 'AI2': 0.654296875} 
1485999193.956250 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': 0.6640625, 'AI2': 0.6591796875} 
1485999194.004216 {'AI5': 2.3193359375, 'AI4': 1.2353515625, 'AI0': 0.6689453125, 'AI2': 0.6689453125} 
1485999194.052316 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': 0.6689453125, 'AI2': 0.673828125} 
1485999194.100445 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': 0.68359375, 'AI2': 0.68359375} 
1485999194.148446 {'AI5': 2.32421875, 'AI4': 1.240234375, 'AI0': 0.693359375, 'AI2': 0.693359375} 
1485999194.196217 {'AI5': 2.32421875, 'AI4': 1.23046875, 'AI0': 0.693359375, 'AI2': 0.7080078125} 
1485999194.244398 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': 0.7080078125, 'AI2': 0.7177734375} 
1485999194.295920 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': 0.712890625, 'AI2': 0.712890625} 
1485999194.340243 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': 0.72265625, 'AI2': 0.72265625} 
1485999194.388711 {'AI5': 2.3193359375, 'AI4': 1.240234375, 'AI0': 0.7373046875, 'AI2': 0.72265625} 
1485999194.436317 {'AI5': 2.32421875, 'AI4': 1.240234375, 'AI0': 0.732421875, 'AI2': 0.732421875} 
1485999194.486563 {'AI5': 2.32421875, 'AI4': 1.240234375, 'AI0': 0.7373046875, 'AI2': 0.7373046875} 
1485999194.532422 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': 0.7470703125, 'AI2': 0.7421875} 
1485999194.580277 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': 0.7568359375, 'AI2': 0.751953125} 
1485999194.628259 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': 0.76171875, 'AI2': 0.76171875} 
1485999194.676745 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': 0.771484375, 'AI2': 0.7763671875} 
1485999194.724482 {'AI5': 2.3291015625, 'AI4': 1.240234375, 'AI0': 0.7861328125, 'AI2': 0.7861328125} 
1485999194.772221 {'AI5': 2.32421875, 'AI4': 1.240234375, 'AI0': 0.7861328125, 'AI2': 0.80078125} 
1485999194.820412 {'AI5': 2.32421875, 'AI4': 1.240234375, 'AI0': 0.8056640625, 'AI2': 0.8056640625} 
1485999194.868473 {'AI5': 2.32421875, 'AI4': 1.240234375, 'AI0': 0.8251953125, 'AI2': 0.8203125} 
1485999194.916478 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': 0.830078125, 'AI2': 0.8349609375} 
1485999194.964359 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': 0.8447265625, 'AI2': 0.849609375} 
1485999195.012358 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': 0.8544921875, 'AI2': 0.859375} 
1485999195.060310 {'AI5': 2.32421875, 'AI4': 1.240234375, 'AI0': 0.869140625, 'AI2': 0.8740234375} 
1485999195.108326 {'AI5': 2.32421875, 'AI4': 1.240234375, 'AI0': 0.8935546875, 'AI2': 0.8935546875} 
1485999195.158620 {'AI5': 2.32421875, 'AI4': 1.240234375, 'AI0': 0.8935546875, 'AI2': 0.8935546875} 
1485999195.204388 {'AI5': 2.32421875, 'AI4': 1.2451171875, 'AI0': 0.9130859375, 'AI2': 0.908203125} 
1485999195.252482 {'AI5': 2.3291015625, 'AI4': 1.2353515625, 'AI0': 0.9326171875, 'AI2': 0.9228515625} 
1485999195.300760 {'AI5': 2.3291015625, 'AI4': 1.23046875, 'AI0': 0.9375, 'AI2': 0.9326171875} 
1485999195.348035 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': 0.9521484375, 'AI2': 0.9423828125} 
1485999195.396262 {'AI5': 2.32421875, 'AI4': 1.240234375, 'AI0': 0.9619140625, 'AI2': 0.9619140625} 
1485999195.444587 {'AI5': 2.32421875, 'AI4': 1.2451171875, 'AI0': 0.9765625, 'AI2': 0.9716796875} 
1485999195.493900 {'AI5': 2.32421875, 'AI4': 1.240234375, 'AI0': 0.99609375, 'AI2': 0.99609375} 
1485999195.540854 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': 1.015625, 'AI2': 1.015625} 
1485999195.588314 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': 1.03515625, 'AI2': 1.03515625} 
1485999195.636388 {'AI5': 2.32421875, 'AI4': 1.240234375, 'AI0': 1.044921875, 'AI2': 1.044921875} 
1485999195.684373 {'AI5': 2.3193359375, 'AI4': 1.240234375, 'AI0': 1.0498046875, 'AI2': 1.0546875} 
1485999195.732676 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': 1.07421875, 'AI2': 1.0693359375} 
1485999195.780313 {'AI5': 2.3193359375, 'AI4': 1.240234375, 'AI0': 1.0888671875, 'AI2': 1.083984375} 
1485999195.828376 {'AI5': 2.32421875, 'AI4': 1.240234375, 'AI0': 1.103515625, 'AI2': 1.0986328125} 
1485999195.876430 {'AI5': 2.3291015625, 'AI4': 1.2353515625, 'AI0': 1.11328125, 'AI2': 1.11328125} 
1485999195.924340 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': 1.123046875, 'AI2': 1.123046875} 
1485999195.972493 {'AI5': 2.3193359375, 'AI4': 1.2353515625, 'AI0': 1.1474609375, 'AI2': 1.1376953125} 
1485999196.020254 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': 1.1572265625, 'AI2': 1.162109375} 
1485999196.068357 {'AI5': 2.32421875, 'AI4': 1.2353515625, 'AI0': 1.1669921875, 'AI2': 1.162109375} 
1485999196.116244 {'AI5': 2.32421875, 'AI4': 1.240234375, 'AI0': 1.181640625, 'AI2': 1.1669921875} 
1485999196.164360 {'AI5': 2.3193359375, 'AI4': 1.2353515625, 'AI0': 1.19140625, 'AI2': 1.1962890625} 
1485999196.212275 {'AI5': 2.3193359375, 'AI4': 1.2353515625, 'AI0': 1.201171875, 'AI2': 1.201171875} 
1485999196.260219 {'AI5': 2.32421875, 'AI4': 1.240234375, 'AI0': 1.220703125, 'AI2': 1.220703125} 
